3	1	2010-08-02.10:46:16	12	145	3
2	1	2010-08-02.10:46:21	11	145	3
2	1	2010-08-02.10:46:25	10	145	3
2	1	2010-08-02.10:46:30	10	145	3
3	1	2010-08-02.10:46:34	17	145	3
2	1	2010-08-02.10:46:39	16	145	3
2	1	2010-08-02.10:46:44	14	145	3
4	2	2010-08-02.10:46:48	13	143	3
2	1	2010-08-02.10:46:53	12	143	3
2	1	2010-08-02.10:46:57	11	143	3
11	2	2010-08-02.10:47:02	10	157	3
12	2	2010-08-02.10:47:06	9	149	3
3	1	2010-08-02.10:47:11	9	145	3
2	1	2010-08-02.10:47:16	8	145	3
8	1	2010-08-02.10:47:20	8	145	3
38	2	2010-08-02.10:47:25	31	145	3
11	2	2010-08-02.10:47:29	37	145	3
2	1	2010-08-02.10:47:34	34	145	3
4	1	2010-08-02.10:47:38	31	145	3
2	1	2010-08-02.10:47:43	29	145	3
2	1	2010-08-02.10:47:48	26	143	3
28	3	2010-08-02.10:47:52	32	143	3
2	1	2010-08-02.10:47:57	30	143	3
8	2	2010-08-02.10:48:01	27	157	3
18	3	2010-08-02.10:48:06	25	151	3
3	1	2010-08-02.10:48:11	23	145	3
3	1	2010-08-02.10:48:15	23	146	3
9	1	2010-08-02.10:48:20	21	146	3
3	1	2010-08-02.10:48:24	19	146	3
10	1	2010-08-02.10:48:29	18	145	3
3	1	2010-08-02.10:48:33	16	145	3
3	1	2010-08-02.10:48:38	15	145	3
3	1	2010-08-02.10:48:42	14	145	3
3	1	2010-08-02.10:48:47	13	143	3
2	1	2010-08-02.10:48:52	12	143	3
2	1	2010-08-02.10:48:56	11	143	3
3	1	2010-08-02.10:49:01	10	143	3
21	3	2010-08-02.10:49:05	9	151	3
3	1	2010-08-02.10:49:10	9	145	3
3	1	2010-08-02.10:49:14	8	145	3
2	1	2010-08-02.10:49:19	16	145	3
3	1	2010-08-02.10:49:24	14	145	3
2	1	2010-08-02.10:49:28	13	145	3
2	1	2010-08-02.10:49:33	12	145	3
2	1	2010-08-02.10:49:37	11	145	3
2	1	2010-08-02.10:49:42	10	145	3
2	1	2010-08-02.10:49:46	9	143	3
2	1	2010-08-02.10:49:51	9	143	3
3	1	2010-08-02.10:49:55	8	143	3
2	1	2010-08-02.10:50:00	8	143	3
19	3	2010-08-02.10:50:05	7	149	3
3	1	2010-08-02.10:50:09	7	145	3
3	1	2010-08-02.10:50:14	6	145	3
2	1	2010-08-02.10:50:18	6	145	3
3	1	2010-08-02.10:50:23	5	145	3
2	1	2010-08-02.10:50:27	5	145	3
3	1	2010-08-02.10:50:32	4	145	3
2	1	2010-08-02.10:50:37	4	145	3
2	1	2010-08-02.10:50:41	12	145	3
3	1	2010-08-02.10:50:46	11	143	3
2	1	2010-08-02.10:50:50	10	143	3
2	1	2010-08-02.10:50:55	10	143	3
3	1	2010-08-02.10:50:59	9	143	3
23	4	2010-08-02.10:51:04	8	151	3
3	1	2010-08-02.10:51:08	8	145	3
2	1	2010-08-02.10:51:13	7	145	3
2	1	2010-08-02.10:51:18	6	145	3
2	1	2010-08-02.10:51:22	6	145	3
10	1	2010-08-02.10:51:27	13	145	3
2	1	2010-08-02.10:51:31	12	145	3
3	1	2010-08-02.10:51:36	19	145	3
3	1	2010-08-02.10:51:40	18	145	3
2	1	2010-08-02.10:51:45	18	145	3
3	1	2010-08-02.10:51:50	16	143	3
2	1	2010-08-02.10:51:54	15	143	3
2	1	2010-08-02.10:51:59	14	143	3
22	4	2010-08-02.10:52:03	13	151	3
3	1	2010-08-02.10:52:08	12	145	3
3	1	2010-08-02.10:52:12	11	145	3
3	1	2010-08-02.10:52:17	18	145	3
4	1	2010-08-02.10:52:21	16	145	3
2	1	2010-08-02.10:52:26	15	145	3
2	1	2010-08-02.10:52:31	14	145	3
3	1	2010-08-02.10:52:35	14	145	3
3	1	2010-08-02.10:52:40	13	145	3
7	1	2010-08-02.10:52:44	12	145	3
2	1	2010-08-02.10:52:49	11	143	3
3	1	2010-08-02.10:52:53	10	144	3
3	1	2010-08-02.10:52:58	9	144	3
21	3	2010-08-02.10:53:03	8	150	3
3	1	2010-08-02.10:53:07	8	146	3
10	1	2010-08-02.10:53:12	15	146	3
2	1	2010-08-02.10:53:16	14	146	3
5	1	2010-08-02.10:53:21	13	146	3
2	1	2010-08-02.10:53:25	12	146	3
3	1	2010-08-02.10:53:30	12	146	3
7	1	2010-08-02.10:53:34	19	146	3
2	1	2010-08-02.10:53:39	17	146	3
2	1	2010-08-02.10:53:44	16	146	3
2	1	2010-08-02.10:53:48	14	144	3
2	1	2010-08-02.10:53:53	13	144	3
3	1	2010-08-02.10:53:57	12	144	3
17	3	2010-08-02.10:54:02	11	158	3
9	2	2010-08-02.10:54:06	10	152	3
3	1	2010-08-02.10:54:11	9	145	3
2	1	2010-08-02.10:54:16	9	145	3
2	1	2010-08-02.10:54:20	9	145	3
2	1	2010-08-02.10:54:25	8	145	3
2	1	2010-08-02.10:54:29	7	145	3
3	1	2010-08-02.10:54:34	7	145	3
3	1	2010-08-02.10:54:38	6	146	3
3	1	2010-08-02.10:54:43	6	146	3
2	1	2010-08-02.10:54:47	5	143	3
2	1	2010-08-02.10:54:52	5	143	3
2	1	2010-08-02.10:54:57	4	143	3
11	2	2010-08-02.10:55:01	4	159	3
14	2	2010-08-02.10:55:06	4	151	3
3	1	2010-08-02.10:55:10	3	145	3
3	1	2010-08-02.10:55:15	3	145	3
3	1	2010-08-02.10:55:19	3	145	3
7	1	2010-08-02.10:55:24	3	145	3
41	3	2010-08-02.10:55:29	2	145	3
4	1	2010-08-02.10:55:33	2	145	3
2	1	2010-08-02.10:55:38	2	145	3
2	1	2010-08-02.10:55:42	2	145	4
3	1	2010-08-02.10:55:47	2	143	3
8	1	2010-08-02.10:55:51	2	144	3
8	2	2010-08-02.10:55:56	1	144	3
7	1	2010-08-02.10:56:01	1	144	3
21	3	2010-08-02.10:56:05	1	150	3
4	1	2010-08-02.10:56:10	1	146	3
3	1	2010-08-02.10:56:14	1	146	3
7	2	2010-08-02.10:56:19	1	146	3
7	1	2010-08-02.10:56:23	1	146	3
6	1	2010-08-02.10:56:28	1	146	3
2	1	2010-08-02.10:56:32	1	145	3
18	2	2010-08-02.10:56:37	1	145	3
3	1	2010-08-02.10:56:42	0	145	3
9	2	2010-08-02.10:56:46	0	143	3
8	1	2010-08-02.10:56:51	8	143	4
23	2	2010-08-02.10:56:55	8	143	3
18	2	2010-08-02.10:57:00	8	143	4
29	4	2010-08-02.10:57:04	7	151	3
9	1	2010-08-02.10:57:09	14	145	4
22	2	2010-08-02.10:57:14	13	145	3
6	1	2010-08-02.10:57:18	20	146	4
7	1	2010-08-02.10:57:23	19	146	3
5	1	2010-08-02.10:57:27	17	146	3
6	1	2010-08-02.10:57:32	16	146	4
7	1	2010-08-02.10:57:36	14	146	3
6	1	2010-08-02.10:57:41	13	146	4
9	2	2010-08-02.10:57:46	12	145	5
4	1	2010-08-02.10:57:50	12	144	4
4	1	2010-08-02.10:57:55	19	145	6
3	1	2010-08-02.10:57:59	18	144	6
23	3	2010-08-02.10:58:04	16	152	6
3	1	2010-08-02.10:58:08	15	146	6
3	1	2010-08-02.10:58:13	14	146	6
3	1	2010-08-02.10:58:18	13	146	6
13	2	2010-08-02.10:58:22	12	149	3
6	1	2010-08-02.10:58:27	11	146	3
7	2	2010-08-02.10:58:31	10	146	3
6	1	2010-08-02.10:58:36	9	146	4
5	1	2010-08-02.10:58:40	8	146	4
11	2	2010-08-02.10:58:45	8	146	3
9	2	2010-08-02.10:58:49	8	144	3
6	1	2010-08-02.10:58:54	15	144	3
6	1	2010-08-02.10:58:59	14	144	3
24	4	2010-08-02.10:59:03	13	150	3
9	2	2010-08-02.10:59:08	20	146	3
6	1	2010-08-02.10:59:12	26	146	3
5	1	2010-08-02.10:59:17	32	146	3
6	1	2010-08-02.10:59:21	61	146	3
7	2	2010-08-02.10:59:26	80	146	3
7	2	2010-08-02.10:59:31	74	146	3
5	1	2010-08-02.10:59:35	74	146	3
7	1	2010-08-02.10:59:40	84	146	3
6	1	2010-08-02.10:59:44	77	146	3
6	1	2010-08-02.10:59:49	71	144	3
5	1	2010-08-02.10:59:53	65	144	3
9	2	2010-08-02.10:59:58	60	144	3
29	4	2010-08-02.11:00:03	55	152	3
8	2	2010-08-02.11:00:07	51	148	3
11	2	2010-08-02.11:00:12	55	147	4
2	1	2010-08-02.11:00:16	50	147	4
2	1	2010-08-02.11:00:21	46	145	4
3	1	2010-08-02.11:00:25	43	145	4
3	1	2010-08-02.11:00:30	43	146	4
3	1	2010-08-02.11:00:34	39	146	4
3	1	2010-08-02.11:00:39	36	146	4
10	2	2010-08-02.11:00:44	33	148	3
6	1	2010-08-02.11:00:48	30	146	3
5	1	2010-08-02.11:00:53	28	144	3
6	1	2010-08-02.11:00:57	26	144	3
20	3	2010-08-02.11:01:02	24	158	3
13	2	2010-08-02.11:01:06	22	152	3
8	2	2010-08-02.11:01:11	20	147	3
6	1	2010-08-02.11:01:16	18	147	3
6	1	2010-08-02.11:01:20	17	147	3
6	1	2010-08-02.11:01:25	17	146	3
13	2	2010-08-02.11:01:29	15	146	3
5	1	2010-08-02.11:01:34	14	146	3
6	1	2010-08-02.11:01:38	13	146	3
8	1	2010-08-02.11:01:43	12	146	3
6	1	2010-08-02.11:01:48	11	144	3
6	1	2010-08-02.11:01:52	10	144	3
12	2	2010-08-02.11:01:57	9	146	4
9	2	2010-08-02.11:02:01	8	159	4
15	3	2010-08-02.11:02:06	8	150	4
2	1	2010-08-02.11:02:10	7	146	4
3	1	2010-08-02.11:02:15	7	146	4
3	1	2010-08-02.11:02:20	7	146	4
9	2	2010-08-02.11:02:24	6	148	3
6	1	2010-08-02.11:02:29	6	148	3
6	1	2010-08-02.11:02:33	5	146	3
5	1	2010-08-02.11:02:38	5	146	3
8	2	2010-08-02.11:02:42	4	146	3
5	1	2010-08-02.11:02:47	4	144	3
7	2	2010-08-02.11:02:52	4	144	3
7	1	2010-08-02.11:02:56	3	144	3
7	2	2010-08-02.11:03:01	11	158	4
30	4	2010-08-02.11:03:05	18	152	3
6	1	2010-08-02.11:03:10	18	146	4
8	2	2010-08-02.11:03:14	25	146	3
5	1	2010-08-02.11:13:04	0	151	1
7	2	2010-08-02.11:13:07	0	147	1
2	1	2010-08-02.11:13:11	0	145	1
3	1	2010-08-02.11:13:16	0	145	2
2	1	2010-08-02.11:13:20	0	145	1
2	1	2010-08-02.11:13:24	0	145	1
2	1	2010-08-02.11:13:28	0	145	1
2	1	2010-08-02.11:13:32	0	145	1
2	1	2010-08-02.11:13:36	0	145	1
2	1	2010-08-02.11:13:40	0	145	1
3	1	2010-08-02.11:13:44	0	145	1
2	1	2010-08-02.11:13:48	0	143	1
2	1	2010-08-02.11:13:52	0	143	1
2	1	2010-08-02.11:13:57	0	143	1
3	1	2010-08-02.11:14:01	0	143	1
24	3	2010-08-02.11:14:05	0	149	1
2	1	2010-08-02.11:14:09	0	145	2
2	1	2010-08-02.11:14:13	0	145	1
2	1	2010-08-02.11:14:17	0	145	1
2	1	2010-08-02.11:14:21	0	145	1
2	1	2010-08-02.11:14:25	0	145	1
3	1	2010-08-02.11:14:30	0	146	1
2	1	2010-08-02.11:14:34	0	146	1
3	1	2010-08-02.11:14:38	8	146	1
2	1	2010-08-02.11:14:42	7	146	1
3	1	2010-08-02.11:14:46	7	144	1
2	1	2010-08-02.11:14:50	7	144	1
2	1	2010-08-02.11:14:54	6	144	1
2	1	2010-08-02.11:14:58	6	143	1
12	2	2010-08-02.11:15:02	5	159	1
14	3	2010-08-02.11:15:06	5	151	1
3	1	2010-08-02.11:15:10	20	145	1
2	1	2010-08-02.11:15:14	20	145	1
2	1	2010-08-02.11:15:18	19	145	1
2	1	2010-08-02.11:15:22	17	145	1
2	1	2010-08-02.11:15:26	16	145	1
2	1	2010-08-02.11:15:30	14	145	1
3	1	2010-08-02.11:15:35	14	145	2
2	1	2010-08-02.11:15:39	21	145	1
2	1	2010-08-02.11:15:43	20	145	1
2	1	2010-08-02.11:15:48	18	143	2
2	1	2010-08-02.11:15:52	16	143	1
2	1	2010-08-02.11:15:56	15	143	1
2	1	2010-08-02.11:16:00	15	143	1
23	3	2010-08-02.11:16:04	14	151	1
3	1	2010-08-02.11:16:08	13	145	1
2	1	2010-08-02.11:16:12	12	145	1
2	1	2010-08-02.11:16:16	11	145	1
2	1	2010-08-02.11:16:20	10	145	1
2	1	2010-08-02.11:16:24	10	145	1
2	1	2010-08-02.11:16:28	9	145	1
2	1	2010-08-02.11:16:32	8	145	1
2	1	2010-08-02.11:16:36	8	145	1
2	1	2010-08-02.11:16:40	7	145	1
2	1	2010-08-02.11:16:44	7	145	1
2	1	2010-08-02.11:16:48	6	143	1
2	1	2010-08-02.11:16:53	6	143	1
3	1	2010-08-02.11:16:57	5	143	1
2	1	2010-08-02.11:17:01	5	143	1
23	3	2010-08-02.11:17:05	5	149	1
3	1	2010-08-02.11:17:09	5	145	1
2	1	2010-08-02.11:17:13	4	145	1
3	1	2010-08-02.11:17:17	4	145	1
2	1	2010-08-02.11:17:21	3	145	1
2	1	2010-08-02.11:17:25	3	145	1
2	1	2010-08-02.11:17:29	3	145	1
2	1	2010-08-02.11:17:33	3	145	1
2	1	2010-08-02.11:17:37	3	145	1
2	1	2010-08-02.11:17:41	2	145	1
2	1	2010-08-02.11:17:45	2	145	1
3	2	2010-08-02.11:17:49	2	143	1
2	1	2010-08-02.11:17:53	2	143	1
2	1	2010-08-02.11:17:57	10	143	1
6	2	2010-08-02.11:18:01	9	159	1
22	3	2010-08-02.11:18:06	8	151	1
3	1	2010-08-02.11:18:10	8	145	1
2	1	2010-08-02.11:18:14	8	145	1
2	1	2010-08-02.11:18:18	7	145	1
2	1	2010-08-02.11:18:22	6	145	1
2	1	2010-08-02.11:18:26	6	145	1
2	1	2010-08-02.11:18:30	6	145	1
2	1	2010-08-02.11:18:34	5	145	1
2	1	2010-08-02.11:18:38	5	145	1
2	1	2010-08-02.11:18:42	4	145	1
2	1	2010-08-02.11:18:46	4	143	1
2	1	2010-08-02.11:18:50	20	143	1
2	1	2010-08-02.11:18:54	20	143	1
3	1	2010-08-02.11:18:58	18	143	1
24	4	2010-08-02.11:19:02	17	151	1
3	1	2010-08-02.11:19:06	15	151	1
2	1	2010-08-02.11:19:10	14	145	1
2	1	2010-08-02.11:19:14	14	145	1
2	1	2010-08-02.11:19:19	13	145	1
2	1	2010-08-02.11:19:23	12	145	1
2	1	2010-08-02.11:19:27	11	145	1
2	1	2010-08-02.11:19:31	10	145	1
2	1	2010-08-02.11:19:35	10	145	1
2	1	2010-08-02.11:19:39	9	145	1
2	1	2010-08-02.11:19:43	24	145	1
2	1	2010-08-02.11:19:47	22	143	1
2	1	2010-08-02.11:19:51	21	143	1
2	1	2010-08-02.11:19:55	21	143	1
2	1	2010-08-02.11:19:59	27	143	1
21	3	2010-08-02.11:20:03	25	149	1
3	1	2010-08-02.11:20:07	23	147	1
2	1	2010-08-02.11:20:11	21	145	1
2	1	2010-08-02.11:20:15	19	145	1
2	1	2010-08-02.11:20:19	19	145	1
2	1	2010-08-02.11:20:23	18	145	1
2	1	2010-08-02.11:20:27	16	145	1
2	1	2010-08-02.11:20:31	15	145	1
2	1	2010-08-02.11:20:36	14	145	1
3	1	2010-08-02.11:20:40	14	145	1
2	1	2010-08-02.11:20:44	13	145	1
2	1	2010-08-02.11:20:48	12	143	1
3	1	2010-08-02.11:20:52	11	144	1
53	8	2010-08-02.11:20:56	50	148	1
3	1	2010-08-02.11:21:00	50	147	1
25	4	2010-08-02.11:21:04	46	155	1
3	1	2010-08-02.11:21:08	42	149	1
2	1	2010-08-02.11:21:12	39	149	1
3	1	2010-08-02.11:21:16	36	149	1
2	1	2010-08-02.11:21:20	33	149	1
2	1	2010-08-02.11:21:24	33	149	1
3	1	2010-08-02.11:21:28	30	149	1
2	1	2010-08-02.11:21:32	28	149	1
2	1	2010-08-02.11:21:37	25	149	1
2	1	2010-08-02.11:21:41	23	149	1
2	1	2010-08-02.11:21:45	23	149	1
3	1	2010-08-02.11:21:49	21	147	1
10	3	2010-08-02.11:21:53	20	147	1
9	3	2010-08-02.11:21:57	18	147	1
33	7	2010-08-02.11:22:01	25	162	1
19	3	2010-08-02.11:22:05	25	155	1
3	1	2010-08-02.11:22:09	23	149	1
2	1	2010-08-02.11:22:13	21	149	1
3	1	2010-08-02.11:22:17	19	149	1
2	1	2010-08-02.11:22:21	17	149	1
2	1	2010-08-02.11:22:25	16	150	1
2	1	2010-08-02.11:22:29	16	150	1
35	8	2010-08-02.11:22:33	15	151	1
67	16	2010-08-02.11:22:37	22	149	1
4	2	2010-08-02.11:22:41	20	149	1
2	1	2010-08-02.11:22:46	18	147	1
2	1	2010-08-02.11:22:50	18	147	1
2	1	2010-08-02.11:22:54	17	147	1
2	1	2010-08-02.11:22:58	15	147	1
11	2	2010-08-02.11:23:02	14	160	1
14	3	2010-08-02.11:23:06	13	153	1
4	2	2010-08-02.11:23:10	13	149	1
2	1	2010-08-02.11:23:14	12	149	1
2	1	2010-08-02.11:23:18	11	149	1
2	1	2010-08-02.11:23:22	10	149	1
2	1	2010-08-02.11:23:26	9	149	1
2	1	2010-08-02.11:23:30	8	149	1
2	1	2010-08-02.11:23:34	8	149	1
2	1	2010-08-02.11:23:38	8	149	1
2	1	2010-08-02.11:23:42	7	149	1
2	1	2010-08-02.11:23:46	6	147	1
2	1	2010-08-02.11:23:50	6	147	1
2	1	2010-08-02.11:23:54	6	147	1
3	1	2010-08-02.11:23:59	5	147	1
24	3	2010-08-02.11:24:03	5	155	1
3	1	2010-08-02.11:24:07	5	151	1
2	1	2010-08-02.11:24:11	4	149	1
2	1	2010-08-02.11:24:15	4	149	1
3	1	2010-08-02.11:24:19	4	149	1
2	1	2010-08-02.11:24:23	4	149	1
2	1	2010-08-02.11:24:27	3	149	1
2	1	2010-08-02.11:24:31	3	149	1
2	1	2010-08-02.11:24:35	3	149	1
2	1	2010-08-02.11:24:39	3	149	1
2	1	2010-08-02.11:24:43	2	149	1
2	1	2010-08-02.11:24:47	2	147	1
2	1	2010-08-02.11:24:51	2	147	1
2	1	2010-08-02.11:24:55	2	147	1
2	1	2010-08-02.11:24:59	2	147	1
23	4	2010-08-02.11:25:03	2	155	1
3	1	2010-08-02.11:25:07	2	149	1
2	1	2010-08-02.11:25:12	1	149	1
2	1	2010-08-02.11:25:16	1	149	1
2	1	2010-08-02.11:25:20	1	149	1
2	1	2010-08-02.11:25:24	1	149	1
2	1	2010-08-02.11:25:28	1	149	1
2	1	2010-08-02.11:25:32	1	149	1
2	1	2010-08-02.11:25:36	1	149	1
2	1	2010-08-02.11:25:40	1	149	1
2	1	2010-08-02.11:25:44	1	149	1
2	1	2010-08-02.11:25:48	1	148	1
2	1	2010-08-02.11:25:52	1	148	1
2	1	2010-08-02.11:25:56	0	148	1
3	1	2010-08-02.11:26:00	0	148	1
24	4	2010-08-02.11:26:04	0	154	1
3	1	2010-08-02.11:26:08	0	150	1
2	1	2010-08-02.11:26:12	0	150	1
2	1	2010-08-02.11:26:16	0	150	1
2	1	2010-08-02.11:26:20	0	150	1
2	1	2010-08-02.11:26:25	0	149	1
3	1	2010-08-02.11:26:29	0	150	1
2	1	2010-08-02.11:26:33	0	150	1
2	1	2010-08-02.11:26:37	0	150	1
2	1	2010-08-02.11:26:41	0	149	1
2	1	2010-08-02.11:26:45	0	149	1
2	1	2010-08-02.11:26:49	0	147	1
2	1	2010-08-02.11:26:53	0	147	1
2	1	2010-08-02.11:26:57	8	147	1
3	1	2010-08-02.11:27:01	7	148	1
23	4	2010-08-02.11:27:05	15	156	1
3	1	2010-08-02.11:27:09	15	150	1
2	1	2010-08-02.11:27:13	13	150	1
2	1	2010-08-02.11:27:17	12	150	1
3	1	2010-08-02.11:27:21	11	150	1
2	1	2010-08-02.11:27:25	10	150	1
3	1	2010-08-02.11:27:29	10	150	1
2	1	2010-08-02.11:27:34	10	149	1
2	1	2010-08-02.11:27:38	9	150	1
2	1	2010-08-02.11:27:42	8	151	1
2	1	2010-08-02.11:27:46	7	150	1
3	1	2010-08-02.11:27:50	7	148	1
2	1	2010-08-02.11:27:54	7	148	1
2	1	2010-08-02.11:27:58	6	148	1
23	3	2010-08-02.11:28:02	6	160	1
3	1	2010-08-02.11:28:06	13	156	1
3	1	2010-08-02.11:28:10	12	150	1
2	1	2010-08-02.11:28:14	12	150	1
2	1	2010-08-02.11:28:18	11	150	1
3	1	2010-08-02.11:28:22	10	150	1
2	1	2010-08-02.11:28:26	9	150	1
2	1	2010-08-02.11:28:30	9	150	1
2	1	2010-08-02.11:28:34	9	150	1
3	1	2010-08-02.11:28:38	8	150	1
3	1	2010-08-02.11:28:42	7	150	1
3	1	2010-08-02.11:28:47	7	148	1
2	1	2010-08-02.11:28:51	6	148	2
2	1	2010-08-02.11:28:55	6	148	1
2	1	2010-08-02.11:28:59	6	148	1
23	3	2010-08-02.11:29:03	5	154	1
2	1	2010-08-02.11:29:07	5	152	1
2	1	2010-08-02.11:29:11	4	150	1
2	1	2010-08-02.11:29:15	12	150	1
2	1	2010-08-02.11:29:20	12	150	1
3	1	2010-08-02.11:29:24	19	149	1
2	1	2010-08-02.11:29:28	17	149	1
2	1	2010-08-02.11:29:32	16	149	1
8	2	2010-08-02.11:29:36	15	150	1
31	3	2010-08-02.11:29:40	15	150	1
36	5	2010-08-02.11:29:44	21	149	1
15	8	2010-08-02.11:29:48	20	147	1
15	8	2010-08-02.11:29:52	18	147	1
11	6	2010-08-02.11:29:56	17	147	1
2	1	2010-08-02.11:30:00	23	147	1
27	4	2010-08-02.11:30:04	23	158	1
3	1	2010-08-02.11:30:09	21	149	1
2	1	2010-08-02.11:30:13	20	149	1
2	1	2010-08-02.11:30:17	18	149	1
2	1	2010-08-02.11:30:21	17	149	1
2	1	2010-08-02.11:30:25	17	149	1
2	1	2010-08-02.11:30:29	15	149	1
2	1	2010-08-02.11:30:33	14	149	1
2	1	2010-08-02.11:30:37	13	149	1
3	1	2010-08-02.11:30:41	12	149	1
2	1	2010-08-02.11:30:45	19	150	1
2	1	2010-08-02.11:30:49	19	148	1
2	1	2010-08-02.11:30:53	17	148	1
2	1	2010-08-02.11:30:57	16	148	1
14	3	2010-08-02.11:31:01	15	164	1
14	2	2010-08-02.11:31:05	13	156	1
3	1	2010-08-02.11:31:09	13	150	1
3	1	2010-08-02.11:31:13	12	150	1
3	1	2010-08-02.11:31:18	11	150	1
2	1	2010-08-02.11:31:22	10	150	1
2	1	2010-08-02.11:31:26	10	150	1
3	1	2010-08-02.11:31:30	10	150	1
3	1	2010-08-02.11:31:34	17	150	1
3	1	2010-08-02.11:31:38	15	150	1
2	1	2010-08-02.11:31:42	14	150	1
3	1	2010-08-02.11:31:46	13	147	1
2	1	2010-08-02.11:31:50	20	147	1
2	1	2010-08-02.11:31:54	20	147	1
2	1	2010-08-02.11:31:58	18	147	1
18	3	2010-08-02.11:32:02	17	159	1
8	2	2010-08-02.11:32:06	15	153	1
3	1	2010-08-02.11:32:10	14	149	1
2	1	2010-08-02.11:32:14	14	149	1
2	1	2010-08-02.11:32:18	13	149	2
3	1	2010-08-02.11:32:23	12	149	1
2	1	2010-08-02.11:32:27	19	149	1
2	1	2010-08-02.11:32:31	17	149	1
2	1	2010-08-02.11:32:35	16	149	1
2	1	2010-08-02.11:32:39	16	149	1
2	1	2010-08-02.11:32:43	15	150	1
2	1	2010-08-02.11:32:47	13	148	1
2	1	2010-08-02.11:32:51	12	148	1
2	1	2010-08-02.11:32:55	11	148	1
2	1	2010-08-02.11:32:59	11	148	1
28	4	2010-08-02.11:33:04	10	156	1
2	1	2010-08-02.11:33:08	10	150	1
3	1	2010-08-02.11:33:12	9	150	1
2	1	2010-08-02.11:33:16	8	150	1
2	1	2010-08-02.11:33:20	7	150	1
2	1	2010-08-02.11:33:24	7	150	1
2	1	2010-08-02.11:33:28	7	150	1
3	1	2010-08-02.11:33:32	6	150	1
2	1	2010-08-02.11:33:36	6	150	1
2	1	2010-08-02.11:33:40	13	150	1
2	1	2010-08-02.11:33:44	13	150	1
2	1	2010-08-02.11:33:48	12	148	1
2	1	2010-08-02.11:33:52	11	148	1
2	1	2010-08-02.11:33:56	10	148	1
3	1	2010-08-02.11:34:00	9	148	1
26	4	2010-08-02.11:34:04	9	157	1
3	1	2010-08-02.11:34:08	9	150	1
3	1	2010-08-02.11:34:13	8	150	1
2	1	2010-08-02.11:34:17	7	150	1
2	1	2010-08-02.11:34:21	7	150	1
2	1	2010-08-02.11:34:25	14	150	1
2	1	2010-08-02.11:34:29	14	150	1
3	1	2010-08-02.11:34:33	13	150	1
2	1	2010-08-02.11:34:37	12	150	1
2	1	2010-08-02.11:34:41	11	150	1
2	1	2010-08-02.11:34:45	10	150	1
2	1	2010-08-02.11:34:49	10	148	1
3	1	2010-08-02.11:34:53	9	148	1
2	1	2010-08-02.11:34:57	8	148	1
3	1	2010-08-02.11:35:01	8	161	1
22	3	2010-08-02.11:35:05	7	154	1
2	1	2010-08-02.11:35:09	7	150	1
2	1	2010-08-02.11:35:13	6	150	1
2	1	2010-08-02.11:35:17	6	150	1
2	1	2010-08-02.11:35:21	5	150	1
2	1	2010-08-02.11:35:26	5	150	1
3	1	2010-08-02.11:35:30	5	150	1
2	1	2010-08-02.11:35:34	5	150	1
2	1	2010-08-02.11:35:38	4	150	1
3	1	2010-08-02.11:35:42	4	150	1
2	1	2010-08-02.11:35:46	4	148	1
2	1	2010-08-02.11:35:50	19	148	1
2	1	2010-08-02.11:35:54	19	148	1
2	1	2010-08-02.11:35:58	18	148	1
24	4	2010-08-02.11:36:02	16	156	1
2	1	2010-08-02.11:36:06	15	156	1
2	1	2010-08-02.11:36:10	14	150	1
2	1	2010-08-02.11:36:14	14	150	1
2	1	2010-08-02.11:36:18	13	150	1
2	1	2010-08-02.11:36:22	12	150	1
2	1	2010-08-02.11:36:26	11	150	1
3	1	2010-08-02.11:36:30	10	150	1
2	1	2010-08-02.11:36:34	10	150	1
2	1	2010-08-02.11:36:39	9	150	1
2	1	2010-08-02.11:36:43	8	150	1
2	1	2010-08-02.11:36:47	8	148	1
2	1	2010-08-02.11:36:51	7	148	1
2	1	2010-08-02.11:36:55	6	148	1
2	1	2010-08-02.11:36:59	6	148	1
26	4	2010-08-02.11:37:03	6	156	1
2	1	2010-08-02.11:37:07	5	154	1
2	1	2010-08-02.11:37:11	5	150	1
2	1	2010-08-02.11:37:15	4	150	1
2	1	2010-08-02.11:37:19	4	150	1
3	1	2010-08-02.11:37:23	4	150	1
2	1	2010-08-02.11:37:27	4	150	1
2	1	2010-08-02.11:37:31	3	150	1
2	1	2010-08-02.11:37:35	3	150	1
2	1	2010-08-02.11:37:39	3	150	1
2	1	2010-08-02.11:37:43	3	150	1
2	1	2010-08-02.11:37:47	3	148	1
2	1	2010-08-02.11:37:51	2	148	1
2	1	2010-08-02.11:37:56	2	148	1
2	1	2010-08-02.11:38:00	2	148	1
23	3	2010-08-02.11:38:04	2	154	1
2	1	2010-08-02.11:38:08	2	150	1
3	1	2010-08-02.11:38:12	2	150	1
2	1	2010-08-02.11:38:16	1	150	1
2	1	2010-08-02.11:38:20	1	150	1
2	1	2010-08-02.11:38:24	1	150	1
2	1	2010-08-02.11:38:28	1	150	1
2	1	2010-08-02.11:38:32	1	150	1
2	1	2010-08-02.11:38:36	1	150	1
2	1	2010-08-02.11:38:40	1	150	1
2	1	2010-08-02.11:38:44	1	150	1
2	1	2010-08-02.11:38:48	1	148	1
2	1	2010-08-02.11:38:52	1	148	1
2	1	2010-08-02.11:38:56	1	148	1
2	1	2010-08-02.11:39:00	0	148	1
