792	288	2011-03-22.13:02:09	334	420	3
216	72	2011-03-22.13:02:55	270	418	3
216	72	2011-03-22.13:03:40	243	420	3
216	72	2011-03-22.13:04:26	194	420	3
288	72	2011-03-22.13:05:12	134	420	3
216	72	2011-03-22.13:05:57	63	418	3
288	72	2011-03-22.13:06:43	35	420	3
288	72	2011-03-22.13:07:29	16	420	3
216	72	2011-03-22.13:08:14	18	420	3
216	72	2011-03-22.13:09:00	27	418	3
216	72	2011-03-22.13:09:46	12	418	3
288	72	2011-03-22.13:10:31	10	420	3
216	72	2011-03-22.13:11:17	5	420	3
576	144	2011-03-22.13:12:03	2	424	3
288	72	2011-03-22.13:12:48	19	418	3
360	144	2011-03-22.13:13:34	18	420	3
216	72	2011-03-22.13:14:20	15	420	3
504	144	2011-03-22.13:15:05	14	424	3
216	72	2011-03-22.13:15:51	17	418	3
216	72	2011-03-22.13:16:37	8	420	3
216	72	2011-03-22.13:17:22	4	420	3
432	144	2011-03-22.13:18:08	2	420	3
288	72	2011-03-22.13:18:54	5	418	3
216	72	2011-03-22.13:19:39	2	420	3
288	72	2011-03-22.13:20:25	86	420	3
216	72	2011-03-22.13:21:11	45	420	3
360	144	2011-03-22.13:21:56	25	418	3
216	72	2011-03-22.13:22:42	12	420	3
288	72	2011-03-22.13:23:28	20	420	3
288	72	2011-03-22.13:24:13	9	420	3
288	72	2011-03-22.13:24:59	18	418	3
216	72	2011-03-22.13:25:45	22	420	3
216	72	2011-03-22.13:26:30	18	420	3
288	72	2011-03-22.13:27:16	8	420	3
504	144	2011-03-22.13:28:02	17	426	3
288	72	2011-03-22.13:28:47	8	418	3
360	144	2011-03-22.13:29:33	15	424	5
432	144	2011-03-22.13:30:19	20	424	5
504	144	2011-03-22.13:31:04	50	424	5
360	144	2011-03-22.13:31:50	23	418	5
288	144	2011-03-22.13:32:36	10	420	5
288	72	2011-03-22.13:33:22	5	420	5
288	144	2011-03-22.13:34:07	9	420	5
432	144	2011-03-22.13:34:53	4	418	5
432	144	2011-03-22.13:35:39	8	420	5
288	144	2011-03-22.13:36:24	4	422	5
360	144	2011-03-22.13:37:10	16	422	5
216	72	2011-03-22.13:37:56	19	420	5
504	216	2011-03-22.13:38:41	34	424	3
288	144	2011-03-22.13:39:27	21	424	3
432	72	2011-03-22.13:40:13	10	424	3
288	72	2011-03-22.13:40:58	16	420	3
288	72	2011-03-22.13:41:44	8	422	3
216	72	2011-03-22.13:42:30	15	422	3
216	72	2011-03-22.13:43:15	7	422	3
360	144	2011-03-22.13:44:01	3	421	3
216	72	2011-03-22.13:44:47	1	420	3
216	72	2011-03-22.13:45:32	0	422	3
216	72	2011-03-22.13:46:18	7	422	3
576	144	2011-03-22.13:47:04	24	426	3
216	72	2011-03-22.13:47:50	18	418	3
144	72	2011-03-22.13:48:32	16	422	1
576	288	2011-03-22.13:49:16	20	428	1
720	144	2011-03-22.13:50:01	9	436	3
288	72	2011-03-22.13:50:47	16	425	3
216	72	2011-03-22.13:51:33	22	424	3
216	72	2011-03-22.13:52:18	20	430	3
576	144	2011-03-22.13:53:04	23	432	3
576	216	2011-03-22.13:53:49	25	441	3
504	216	2011-03-22.13:54:32	17	435	3
648	288	2011-03-22.13:55:17	17	441	3
432	144	2011-03-22.13:56:03	38	436	5
288	72	2011-03-22.13:56:49	24	430	3
216	72	2011-03-22.13:57:34	19	426	3
216	72	2011-03-22.13:58:20	37	426	5
432	144	2011-03-22.13:59:03	21	438	3
216	72	2011-03-22.13:59:49	27	429	3
144	72	2011-03-22.14:00:34	36	419	3
432	144	2011-03-22.14:01:20	17	427	5
1224	504	2011-03-22.14:02:03	40	439	1
216	72	2011-03-22.14:02:44	25	431	3
144	72	2011-03-22.14:03:29	16	438	1
288	72	2011-03-22.14:04:09	15	430	1
216	72	2011-03-22.14:04:50	19	428	1
216	72	2011-03-22.14:05:33	9	418	3
216	144	2011-03-22.14:06:19	16	418	3
432	144	2011-03-22.14:07:04	32	422	3
216	72	2011-03-22.14:07:50	20	416	3
288	72	2011-03-22.14:08:36	18	418	3
1080	360	2011-03-22.14:09:21	21	426	6
216	72	2011-03-22.14:10:07	15	430	3
288	72	2011-03-22.14:10:52	14	428	3
216	72	2011-03-22.14:11:38	13	422	3
216	72	2011-03-22.14:12:24	16	418	3
432	144	2011-03-22.14:13:09	7	418	3
360	144	2011-03-22.14:13:55	3	416	3
288	72	2011-03-22.14:14:41	15	418	3
360	72	2011-03-22.14:15:26	14	418	3
288	144	2011-03-22.14:16:12	6	416	3
288	72	2011-03-22.14:16:58	3	414	3
288	144	2011-03-22.14:17:43	1	416	3
216	72	2011-03-22.14:18:29	18	416	3
288	72	2011-03-22.14:19:15	56	416	3
720	216	2011-03-22.14:20:00	49	414	3
288	72	2011-03-22.14:20:46	38	414	3
216	72	2011-03-22.14:21:32	22	416	3
288	72	2011-03-22.14:22:17	16	416	3
648	216	2011-03-22.14:23:03	13	420	3
360	144	2011-03-22.14:23:49	34	415	3
432	144	2011-03-22.14:24:34	43	416	3
288	72	2011-03-22.14:25:20	28	416	3
504	144	2011-03-22.14:26:05	23	420	3
432	144	2011-03-22.14:26:51	32	414	3
216	72	2011-03-22.14:27:37	20	416	3
288	72	2011-03-22.14:28:22	9	416	3
216	72	2011-03-22.14:29:08	4	416	3
216	72	2011-03-22.14:29:54	9	414	3
216	72	2011-03-22.14:30:39	13	416	3
288	144	2011-03-22.14:31:25	16	416	3
288	72	2011-03-22.14:32:11	7	416	3
216	72	2011-03-22.14:32:57	29	414	3
288	72	2011-03-22.14:33:42	29	416	3
216	72	2011-03-22.14:34:28	20	416	3
288	144	2011-03-22.14:35:14	9	416	3
288	72	2011-03-22.14:35:59	18	414	3
288	72	2011-03-22.14:36:45	22	416	3
360	144	2011-03-22.14:37:30	9	416	3
216	72	2011-03-22.14:38:16	14	416	3
504	144	2011-03-22.14:39:02	21	422	3
216	72	2011-03-22.14:39:47	17	414	3
216	72	2011-03-22.14:40:33	15	416	3
288	72	2011-03-22.14:41:19	7	416	3
504	144	2011-03-22.14:42:04	11	420	3
216	72	2011-03-22.14:42:50	10	414	3
288	72	2011-03-22.14:43:36	25	416	3
216	72	2011-03-22.14:44:22	17	416	3
432	144	2011-03-22.14:45:07	8	416	3
360	144	2011-03-22.14:45:53	10	414	3
216	72	2011-03-22.14:46:38	10	416	3
288	72	2011-03-22.14:47:24	31	416	3
288	72	2011-03-22.14:48:10	23	416	3
288	72	2011-03-22.14:48:55	20	414	3
288	144	2011-03-22.14:49:41	17	416	3
360	72	2011-03-22.14:50:27	8	416	3
216	72	2011-03-22.14:51:13	16	416	3
216	72	2011-03-22.14:51:58	7	414	3
288	72	2011-03-22.14:52:44	3	416	3
288	72	2011-03-22.14:53:29	9	416	3
360	144	2011-03-22.14:54:15	4	416	3
288	72	2011-03-22.14:55:01	14	414	3
216	72	2011-03-22.14:55:46	21	414	3
288	72	2011-03-22.14:56:32	17	416	3
216	72	2011-03-22.14:57:18	18	416	3
504	144	2011-03-22.14:58:03	9	420	3
360	144	2011-03-22.14:58:49	17	414	3
360	144	2011-03-22.14:59:35	14	416	3
288	72	2011-03-22.15:00:20	6	417	3
216	72	2011-03-22.15:01:06	17	419	3
360	72	2011-03-22.15:01:52	8	415	3
216	72	2011-03-22.15:02:37	22	416	3
216	72	2011-03-22.15:03:23	10	416	3
936	432	2011-03-22.15:04:09	15	422	4
288	72	2011-03-22.15:04:54	7	420	5
432	72	2011-03-22.15:05:40	21	426	3
288	72	2011-03-22.15:06:26	14	420	3
216	72	2011-03-22.15:07:11	21	420	3
360	72	2011-03-22.15:07:57	25	414	3
216	72	2011-03-22.15:08:43	12	416	3
216	72	2011-03-22.15:09:28	24	416	3
216	72	2011-03-22.15:10:14	29	416	3
216	72	2011-03-22.15:11:00	44	414	3
288	72	2011-03-22.15:11:45	31	414	3
216	72	2011-03-22.15:12:31	15	416	3
288	72	2011-03-22.15:13:17	7	416	3
504	144	2011-03-22.15:14:02	14	422	3
216	72	2011-03-22.15:14:48	13	414	3
360	144	2011-03-22.15:15:34	10	416	3
288	72	2011-03-22.15:16:19	5	416	3
504	144	2011-03-22.15:17:05	9	420	3
216	72	2011-03-22.15:17:51	12	414	3
288	72	2011-03-22.15:18:36	10	416	3
216	72	2011-03-22.15:19:22	15	416	3
216	72	2011-03-22.15:20:08	7	416	3
288	72	2011-03-22.15:20:53	27	414	3
144	72	2011-03-22.15:21:39	13	420	2
216	72	2011-03-22.15:22:21	25	422	1
504	144	2011-03-22.15:23:02	21	428	3
792	288	2011-03-22.15:23:48	10	420	4
288	72	2011-03-22.15:24:34	12	424	3
288	72	2011-03-22.15:25:19	16	424	3
504	144	2011-03-22.15:26:05	13	424	3
216	72	2011-03-22.15:26:51	18	414	3
288	72	2011-03-22.15:27:36	16	416	3
288	72	2011-03-22.15:28:22	17	416	3
288	144	2011-03-22.15:29:08	18	416	3
288	72	2011-03-22.15:29:53	16	414	3
288	72	2011-03-22.15:30:39	15	416	3
288	72	2011-03-22.15:31:25	24	416	3
216	72	2011-03-22.15:32:10	19	416	3
216	72	2011-03-22.15:32:56	22	414	3
288	72	2011-03-22.15:33:42	10	416	3
288	72	2011-03-22.15:34:27	10	416	3
216	72	2011-03-22.15:35:13	8	416	3
216	72	2011-03-22.15:35:59	15	414	3
288	72	2011-03-22.15:36:44	7	416	3
216	72	2011-03-22.15:37:30	7	416	3
216	72	2011-03-22.15:38:16	25	416	3
576	144	2011-03-22.15:39:01	12	422	3
360	144	2011-03-22.15:39:47	9	414	3
360	216	2011-03-22.15:40:33	17	416	3
504	216	2011-03-22.15:41:18	13	416	3
504	144	2011-03-22.15:42:04	33	420	3
216	72	2011-03-22.15:42:50	18	414	3
216	72	2011-03-22.15:43:35	8	416	3
216	72	2011-03-22.15:44:21	4	416	3
288	72	2011-03-22.15:45:07	7	416	3
864	288	2011-03-22.15:45:52	30	424	4
360	72	2011-03-22.15:46:38	30	437	6
72	72	2011-03-22.15:47:19	15	440	1
1296	432	2011-03-22.15:48:03	29	447	6
576	144	2011-03-22.15:48:45	38	447	4
216	72	2011-03-22.15:49:31	35	458	2
144	72	2011-03-22.15:50:12	31	444	1
288	144	2011-03-22.15:50:58	38	434	3
216	72	2011-03-22.15:51:43	41	427	3
144	72	2011-03-22.15:52:27	19	436	1
216	72	2011-03-22.15:53:08	18	430	1
288	72	2011-03-22.15:53:54	9	421	4
288	144	2011-03-22.15:54:39	50	423	2
216	72	2011-03-22.15:55:25	46	429	3
216	72	2011-03-22.15:56:11	22	426	3
360	72	2011-03-22.15:56:56	21	418	3
216	72	2011-03-22.15:57:42	24	414	3
288	144	2011-03-22.15:58:28	23	414	3
216	72	2011-03-22.15:59:13	17	414	3
288	144	2011-03-22.15:59:58	20	421	5
216	72	2011-03-22.16:00:41	16	431	1
288	144	2011-03-22.16:01:25	32	437	5
576	288	2011-03-22.16:02:11	37	438	5
144	72	2011-03-22.16:02:57	22	424	3
216	144	2011-03-22.16:03:43	21	424	3
216	144	2011-03-22.16:04:28	10	414	3
360	288	2011-03-22.16:05:14	30	416	1
216	72	2011-03-22.16:05:55	28	415	2
288	144	2011-03-22.16:06:37	14	421	2
216	72	2011-03-22.16:07:20	6	422	1
216	72	2011-03-22.16:08:00	3	418	1
360	144	2011-03-22.16:08:44	22	421	2
216	72	2011-03-22.16:09:29	20	418	1
288	72	2011-03-22.16:10:12	15	421	2
288	72	2011-03-22.16:10:55	32	420	1
144	72	2011-03-22.16:11:35	42	418	1
288	72	2011-03-22.16:12:16	35	418	1
144	72	2011-03-22.16:12:56	18	412	1
216	72	2011-03-22.16:13:37	9	416	1
216	72	2011-03-22.16:14:21	17	421	2
576	144	2011-03-22.16:15:03	20	429	4
360	144	2011-03-22.16:15:48	38	425	2
216	72	2011-03-22.16:16:29	51	422	1
432	144	2011-03-22.16:17:12	24	430	3
288	144	2011-03-22.16:17:57	29	436	4
216	72	2011-03-22.16:18:42	33	434	4
288	72	2011-03-22.16:19:28	45	422	4
216	72	2011-03-22.16:20:14	81	414	4
216	72	2011-03-22.16:20:58	90	418	1
576	216	2011-03-22.16:21:42	56	428	4
216	72	2011-03-22.16:22:26	52	432	1
216	72	2011-03-22.16:23:09	46	434	1
432	144	2011-03-22.16:23:50	29	426	1
216	72	2011-03-22.16:24:31	20	424	1
216	72	2011-03-22.16:25:11	15	414	1
1152	576	2011-03-22.16:25:55	35	418	4
360	144	2011-03-22.16:26:37	18	424	1
360	144	2011-03-22.16:27:18	14	424	1
360	72	2011-03-22.16:27:58	7	416	1
360	144	2011-03-22.16:28:39	17	414	1
360	144	2011-03-22.16:29:20	8	414	1
216	72	2011-03-22.16:30:00	20	412	1
216	72	2011-03-22.16:30:41	10	414	1
216	72	2011-03-22.16:31:21	5	414	1
504	144	2011-03-22.16:32:02	10	420	1
360	144	2011-03-22.16:32:43	12	414	1
288	72	2011-03-22.16:33:23	6	414	1
504	144	2011-03-22.16:34:04	9	418	1
432	144	2011-03-22.16:34:44	14	414	1
288	72	2011-03-22.16:35:25	12	414	1
360	144	2011-03-22.16:36:06	16	418	1
432	144	2011-03-22.16:36:46	8	412	1
360	72	2011-03-22.16:37:27	4	414	1
360	72	2011-03-22.16:38:08	6	414	1
288	72	2011-03-22.16:38:48	24	412	1
216	72	2011-03-22.16:39:29	44	414	1
288	72	2011-03-22.16:40:09	29	414	1
432	144	2011-03-22.16:40:53	15	412	2
432	144	2011-03-22.16:41:34	14	414	1
864	216	2011-03-22.16:42:17	6	418	5
504	144	2011-03-22.16:42:58	75	420	1
432	144	2011-03-22.16:43:41	172	422	1
288	144	2011-03-22.16:44:22	127	414	1
648	144	2011-03-22.16:45:03	71	420	1
216	72	2011-03-22.16:45:43	43	414	1
288	144	2011-03-22.16:46:24	39	414	1
504	144	2011-03-22.16:47:04	27	418	1
216	72	2011-03-22.16:47:45	21	412	1
216	72	2011-03-22.16:48:26	18	414	1
288	72	2011-03-22.16:49:06	20	414	1
288	144	2011-03-22.16:49:47	10	412	1
216	72	2011-03-22.16:50:27	18	414	1
288	72	2011-03-22.16:51:08	16	414	1
432	144	2011-03-22.16:51:49	8	412	1
360	144	2011-03-22.16:52:29	22	414	1
288	72	2011-03-22.16:53:10	26	414	1
360	144	2011-03-22.16:53:51	18	412	1
936	288	2011-03-22.16:54:35	54	418	5
648	144	2011-03-22.16:55:21	36	418	4
504	144	2011-03-22.16:56:07	17	418	4
432	144	2011-03-22.16:56:50	28	422	4
576	288	2011-03-22.16:57:34	14	428	1
360	72	2011-03-22.16:58:14	7	424	1
288	72	2011-03-22.16:58:55	14	418	1
648	216	2011-03-22.16:59:35	29	414	1
1296	288	2011-03-22.17:00:16	37	415	1
288	72	2011-03-22.17:00:57	24	413	1
216	72	2011-03-22.17:01:37	33	415	1
288	72	2011-03-22.17:02:18	90	416	1
288	144	2011-03-22.17:02:58	90	414	1
216	72	2011-03-22.17:03:39	85	418	1
216	72	2011-03-22.17:04:20	49	418	1
288	72	2011-03-22.17:05:00	31	416	1
216	72	2011-03-22.17:05:41	16	416	1
288	144	2011-03-22.17:06:22	13	416	1
504	144	2011-03-22.17:07:02	17	422	1
288	144	2011-03-22.17:07:43	16	417	1
288	72	2011-03-22.17:08:24	31	416	1
2016	144	2011-03-22.17:09:06	54	423	2
288	72	2011-03-22.17:09:48	61	416	1
288	72	2011-03-22.17:10:29	36	418	1
432	144	2011-03-22.17:11:09	26	416	1
648	216	2011-03-22.17:11:50	34	418	1
360	144	2011-03-22.17:12:34	20	418	1
288	144	2011-03-22.17:13:18	24	420	1
864	288	2011-03-22.17:14:03	28	429	2
648	216	2011-03-22.17:14:45	26	418	1
864	360	2011-03-22.17:15:26	45	424	1
504	216	2011-03-22.17:16:12	36	420	3
360	144	2011-03-22.17:16:57	56	420	4
360	144	2011-03-22.17:17:43	79	418	3
432	144	2011-03-22.17:18:29	108	418	3
360	144	2011-03-22.17:19:14	104	416	3
576	216	2011-03-22.17:20:00	56	414	3
504	144	2011-03-22.17:20:46	50	414	3
360	144	2011-03-22.17:21:31	23	416	3
504	288	2011-03-22.17:22:17	29	416	3
576	144	2011-03-22.17:23:03	19	421	3
360	144	2011-03-22.17:23:49	9	414	3
936	288	2011-03-22.17:24:32	4	425	2
360	72	2011-03-22.17:25:15	14	422	1
504	216	2011-03-22.17:25:56	24	420	1
288	72	2011-03-22.17:26:37	17	417	1
216	72	2011-03-22.17:27:17	30	417	1
504	144	2011-03-22.17:28:01	29	422	1
360	144	2011-03-22.17:28:42	15	416	1
288	144	2011-03-22.17:29:22	30	416	1
648	144	2011-03-22.17:30:03	35	423	1
288	72	2011-03-22.17:30:44	23	416	1
360	144	2011-03-22.17:31:27	29	416	1
720	216	2011-03-22.17:32:11	24	428	1
504	288	2011-03-22.17:32:54	17	440	1
144	72	2011-03-22.17:33:37	22	452	2
216	72	2011-03-22.17:34:18	23	436	1
576	144	2011-03-22.17:35:03	25	434	3
216	72	2011-03-22.17:35:47	18	424	2
144	72	2011-03-22.17:36:29	17	424	1
216	72	2011-03-22.17:37:11	26	428	1
216	72	2011-03-22.17:37:55	54	426	5
936	504	2011-03-22.17:38:39	25	447	1
360	144	2011-03-22.17:39:21	17	443	2
504	144	2011-03-22.17:40:02	9	446	1
144	72	2011-03-22.17:40:45	16	426	1
288	72	2011-03-22.17:41:25	18	416	1
144	72	2011-03-22.17:42:09	16	416	2
144	72	2011-03-22.17:42:50	24	416	1
288	144	2011-03-22.17:43:31	20	418	1
144	72	2011-03-22.17:44:13	18	420	2
216	72	2011-03-22.17:44:57	15	418	1
648	144	2011-03-22.17:45:37	28	420	1
792	216	2011-03-22.17:46:19	34	425	4
504	144	2011-03-22.17:47:02	25	432	1
288	72	2011-03-22.17:47:46	20	434	1
216	72	2011-03-22.17:48:27	15	427	1
360	144	2011-03-22.17:49:07	13	426	1
216	72	2011-03-22.17:49:48	12	414	1
504	216	2011-03-22.17:50:29	50	421	1
216	72	2011-03-22.17:51:14	54	423	4
504	216	2011-03-22.17:52:00	40	440	4
72	72	2011-03-22.17:52:40	21	436	1
72	72	2011-03-22.17:53:21	10	434	1
2160	432	2011-03-22.17:54:01	26	426	1
72	72	2011-03-22.17:54:42	25	416	1
72	72	2011-03-22.17:55:23	18	416	1
432	144	2011-03-22.17:56:03	9	420	1
72	72	2011-03-22.17:56:44	4	416	1
72	72	2011-03-22.17:57:24	2	416	1
360	144	2011-03-22.17:58:05	10	420	1
144	72	2011-03-22.17:58:46	12	414	1
72	72	2011-03-22.17:59:26	31	416	1
216	144	2011-03-22.18:00:08	42	417	2
144	72	2011-03-22.18:00:51	30	415	1
144	72	2011-03-22.18:01:31	33	417	1
648	360	2011-03-22.18:02:12	70	416	1
144	72	2011-03-22.18:02:53	57	415	1
144	72	2011-03-22.18:03:33	29	416	1
144	72	2011-03-22.18:04:14	18	416	1
144	72	2011-03-22.18:04:54	9	414	1
144	72	2011-03-22.18:05:35	4	416	1
144	72	2011-03-22.18:06:16	14	416	1
144	72	2011-03-22.18:06:58	13	414	2
144	72	2011-03-22.18:07:39	6	416	1
144	72	2011-03-22.18:08:20	32	415	1
144	72	2011-03-22.18:09:00	21	413	1
72	72	2011-03-22.18:09:41	18	415	1
72	72	2011-03-22.18:10:22	17	415	1
432	144	2011-03-22.18:11:03	16	419	2
432	144	2011-03-22.18:11:47	8	413	1
216	72	2011-03-22.18:12:28	8	415	1
216	72	2011-03-22.18:13:08	4	414	1
216	72	2011-03-22.18:13:49	9	412	1
216	72	2011-03-22.18:14:29	14	414	1
144	72	2011-03-22.18:15:10	7	414	1
144	72	2011-03-22.18:15:51	13	412	1
144	72	2011-03-22.18:16:31	7	414	1
144	72	2011-03-22.18:17:12	9	414	1
144	72	2011-03-22.18:17:52	4	412	1
144	72	2011-03-22.18:18:33	13	414	1
144	72	2011-03-22.18:19:14	17	414	1
72	72	2011-03-22.18:19:54	8	412	1
72	72	2011-03-22.18:20:35	16	414	1
72	72	2011-03-22.18:21:16	15	414	1
144	72	2011-03-22.18:21:56	15	412	1
144	72	2011-03-22.18:22:37	21	414	1
144	72	2011-03-22.18:23:17	16	414	1
216	72	2011-03-22.18:23:58	8	412	1
144	72	2011-03-22.18:24:39	8	414	1
144	72	2011-03-22.18:25:19	8	414	1
144	72	2011-03-22.18:26:00	11	412	1
144	72	2011-03-22.18:26:40	13	414	1
144	72	2011-03-22.18:27:21	6	414	1
360	144	2011-03-22.18:28:02	3	420	1
144	72	2011-03-22.18:28:42	2	414	1
144	72	2011-03-22.18:29:23	1	414	1
504	144	2011-03-22.18:30:04	5	421	1
144	72	2011-03-22.18:30:44	12	414	1
144	72	2011-03-22.18:31:25	12	414	1
432	144	2011-03-22.18:32:05	10	418	1
144	72	2011-03-22.18:32:46	10	412	1
144	72	2011-03-22.18:33:26	10	414	1
144	72	2011-03-22.18:34:07	5	414	1
144	72	2011-03-22.18:34:48	2	412	1
144	72	2011-03-22.18:35:28	7	414	1
144	72	2011-03-22.18:36:09	17	414	1
144	72	2011-03-22.18:36:50	9	412	1
144	72	2011-03-22.18:37:30	22	414	1
144	72	2011-03-22.18:38:11	17	414	1
144	72	2011-03-22.18:38:51	9	412	1
144	72	2011-03-22.18:39:32	4	414	1
144	72	2011-03-22.18:40:13	23	414	1
144	72	2011-03-22.18:40:53	11	412	1
144	72	2011-03-22.18:41:34	9	414	1
144	72	2011-03-22.18:42:14	9	414	1
144	72	2011-03-22.18:42:55	5	412	1
144	72	2011-03-22.18:43:36	7	414	1
144	72	2011-03-22.18:44:16	18	414	1
144	72	2011-03-22.18:44:57	9	412	1
144	72	2011-03-22.18:45:38	5	414	1
144	72	2011-03-22.18:46:18	8	414	1
72	72	2011-03-22.18:46:59	10	412	1
144	72	2011-03-22.18:47:39	5	414	1
144	72	2011-03-22.18:48:20	2	414	1
144	72	2011-03-22.18:49:01	6	412	1
144	72	2011-03-22.18:49:41	3	414	1
72	72	2011-03-22.18:50:22	14	414	1
288	72	2011-03-22.18:51:02	7	420	1
144	72	2011-03-22.18:51:43	4	414	1
72	72	2011-03-22.18:52:24	2	414	1
360	72	2011-03-22.18:53:04	1	418	1
144	72	2011-03-22.18:53:45	0	414	1
144	72	2011-03-22.18:54:25	0	414	1
144	72	2011-03-22.18:55:06	0	416	1
72	72	2011-03-22.18:55:47	0	412	1
72	72	2011-03-22.18:56:27	0	414	1
72	72	2011-03-22.18:57:08	12	414	1
144	72	2011-03-22.18:57:48	15	412	1
144	72	2011-03-22.18:58:29	13	414	1
144	72	2011-03-22.18:59:10	7	414	1
144	72	2011-03-22.18:59:50	3	412	1
72	72	2011-03-22.19:00:31	2	415	1
144	72	2011-03-22.19:01:11	1	415	1
144	72	2011-03-22.19:01:52	22	413	1
144	72	2011-03-22.19:02:33	40	414	1
144	72	2011-03-22.19:03:14	33	414	1
144	72	2011-03-22.19:03:54	22	412	1
144	72	2011-03-22.19:04:35	18	414	1
144	72	2011-03-22.19:05:15	16	414	1
144	72	2011-03-22.19:05:56	22	412	1
144	72	2011-03-22.19:06:37	11	414	1
144	72	2011-03-22.19:07:17	6	414	1
144	72	2011-03-22.19:07:58	3	412	1
144	72	2011-03-22.19:08:39	8	414	1
144	72	2011-03-22.19:09:19	51	414	1
144	72	2011-03-22.19:10:00	42	412	1
144	72	2011-03-22.19:10:40	26	414	1
144	72	2011-03-22.19:11:21	24	414	1
288	72	2011-03-22.19:12:02	20	424	1
144	72	2011-03-22.19:12:42	27	414	1
144	72	2011-03-22.19:13:23	13	414	1
432	144	2011-03-22.19:14:03	6	418	1
144	72	2011-03-22.19:14:44	3	414	1
144	72	2011-03-22.19:15:25	1	414	1
144	72	2011-03-22.19:16:08	1	420	3
144	72	2011-03-22.19:16:52	17	420	1
144	72	2011-03-22.19:17:33	17	422	1
144	72	2011-03-22.19:18:13	16	416	1
72	72	2011-03-22.19:18:54	18	412	1
144	72	2011-03-22.19:19:35	9	414	1
144	72	2011-03-22.19:20:15	19	414	1
216	144	2011-03-22.19:20:59	25	418	3
216	72	2011-03-22.19:21:45	19	420	3
144	72	2011-03-22.19:22:29	30	418	1
144	72	2011-03-22.19:23:10	15	416	1
144	72	2011-03-22.19:23:50	19	414	1
144	72	2011-03-22.19:24:31	22	414	1
144	72	2011-03-22.19:25:14	34	420	1
144	72	2011-03-22.19:25:59	16	424	3
144	72	2011-03-22.19:26:41	15	428	1
72	72	2011-03-22.19:27:21	13	422	1
360	144	2011-03-22.19:28:02	15	422	1
144	72	2011-03-22.19:28:43	7	414	1
144	72	2011-03-22.19:29:23	3	414	1
504	144	2011-03-22.19:30:04	6	421	1
144	72	2011-03-22.19:30:44	3	414	1
72	72	2011-03-22.19:31:25	36	414	1
144	72	2011-03-22.19:32:06	18	418	1
144	72	2011-03-22.19:32:46	9	412	1
144	72	2011-03-22.19:33:27	11	414	1
144	72	2011-03-22.19:34:07	6	414	1
144	72	2011-03-22.19:34:48	23	412	1
144	72	2011-03-22.19:35:29	20	414	1
144	72	2011-03-22.19:36:09	10	414	1
72	72	2011-03-22.19:36:50	14	412	1
144	72	2011-03-22.19:37:30	7	414	1
144	72	2011-03-22.19:38:11	19	414	1
144	72	2011-03-22.19:38:52	10	412	1
144	72	2011-03-22.19:39:32	16	414	1
576	288	2011-03-22.19:40:13	12	418	4
144	72	2011-03-22.19:40:57	18	428	1
648	288	2011-03-22.19:41:38	9	434	4
288	144	2011-03-22.19:42:23	13	431	3
288	144	2011-03-22.19:43:09	31	420	3
216	72	2011-03-22.19:43:50	28	414	1
216	72	2011-03-22.19:44:31	14	416	1
216	72	2011-03-22.19:45:11	7	416	1
216	72	2011-03-22.19:45:52	8	412	1
216	72	2011-03-22.19:46:33	4	414	1
288	144	2011-03-22.19:47:13	7	414	1
216	72	2011-03-22.19:47:54	15	412	1
216	72	2011-03-22.19:48:34	13	414	1
216	72	2011-03-22.19:49:15	7	414	1
216	72	2011-03-22.19:49:56	3	412	1
144	72	2011-03-22.19:50:36	10	414	1
144	72	2011-03-22.19:51:17	5	414	1
144	72	2011-03-22.19:51:57	2	412	1
144	72	2011-03-22.19:52:38	8	414	1
144	72	2011-03-22.19:53:19	20	414	1
144	72	2011-03-22.19:53:59	10	412	1
144	72	2011-03-22.19:54:40	5	414	1
144	72	2011-03-22.19:55:21	2	414	1
72	72	2011-03-22.19:56:01	1	412	1
144	72	2011-03-22.19:56:42	15	414	1
72	72	2011-03-22.19:57:22	7	414	1
288	72	2011-03-22.19:58:03	3	420	1
72	72	2011-03-22.19:58:44	6	414	1
144	72	2011-03-22.19:59:24	8	414	1
360	72	2011-03-22.20:00:05	15	419	1
144	72	2011-03-22.20:00:45	16	413	1
144	72	2011-03-22.20:01:26	24	415	1
864	432	2011-03-22.20:02:07	43	415	1
144	72	2011-03-22.20:02:47	31	412	1
144	72	2011-03-22.20:03:28	18	414	1
144	72	2011-03-22.20:04:08	26	414	1
144	72	2011-03-22.20:04:49	20	412	1
144	72	2011-03-22.20:05:30	10	414	1
144	72	2011-03-22.20:06:10	5	414	1
144	72	2011-03-22.20:06:51	14	412	1
144	72	2011-03-22.20:07:31	7	414	1
144	72	2011-03-22.20:08:12	4	414	1
144	72	2011-03-22.20:08:53	13	412	1
72	72	2011-03-22.20:09:33	6	415	1
144	72	2011-03-22.20:10:14	3	414	1
144	72	2011-03-22.20:10:55	14	412	1
144	72	2011-03-22.20:11:35	7	414	1
144	72	2011-03-22.20:12:16	9	414	1
144	72	2011-03-22.20:12:56	9	412	1
72	72	2011-03-22.20:13:37	10	414	1
144	72	2011-03-22.20:14:17	5	414	1
144	72	2011-03-22.20:14:58	2	412	1
72	72	2011-03-22.20:15:39	7	414	1
144	72	2011-03-22.20:16:19	3	414	1
144	72	2011-03-22.20:17:00	8	412	1
