4	2	2011-03-23.10:36:53	14	408	1
6	2	2011-03-23.10:36:57	13	408	2
12	4	2011-03-23.10:37:02	28	416	2
10	4	2011-03-23.10:37:06	34	413	2
6	4	2011-03-23.10:37:11	34	411	2
4	2	2011-03-23.10:37:16	31	411	2
6	4	2011-03-23.10:37:20	28	411	2
6	4	2011-03-23.10:37:25	26	411	2
6	4	2011-03-23.10:37:29	24	411	2
4	2	2011-03-23.10:37:34	22	411	2
4	2	2011-03-23.10:37:38	20	411	2
6	2	2011-03-23.10:37:43	18	411	2
4	2	2011-03-23.10:37:48	17	409	2
4	2	2011-03-23.10:37:52	16	408	1
6	2	2011-03-23.10:37:56	16	408	2
6	2	2011-03-23.10:38:01	14	409	2
12	4	2011-03-23.10:38:05	53	415	2
6	4	2011-03-23.10:38:10	49	411	2
6	4	2011-03-23.10:38:14	45	411	2
4	2	2011-03-23.10:38:19	41	411	2
4	2	2011-03-23.10:38:24	38	411	2
4	2	2011-03-23.10:38:28	35	411	2
6	4	2011-03-23.10:38:33	32	411	2
6	4	2011-03-23.10:38:37	30	411	2
4	2	2011-03-23.10:38:42	27	411	2
4	2	2011-03-23.10:38:46	25	409	2
12	4	2011-03-23.10:38:51	25	409	2
8	4	2011-03-23.10:38:56	23	409	2
46	16	2011-03-23.10:39:00	29	409	2
48	16	2011-03-23.10:39:05	35	415	2
10	4	2011-03-23.10:39:09	32	411	2
4	2	2011-03-23.10:39:14	29	411	2
4	2	2011-03-23.10:39:18	27	411	2
6	4	2011-03-23.10:39:23	25	411	2
8	2	2011-03-23.10:39:27	23	411	2
14	4	2011-03-23.10:39:32	29	411	2
14	4	2011-03-23.10:39:37	43	411	2
12	4	2011-03-23.10:39:41	43	411	2
8	4	2011-03-23.10:39:46	55	409	2
8	2	2011-03-23.10:39:50	51	409	2
4	2	2011-03-23.10:39:55	47	409	2
10	4	2011-03-23.10:39:59	43	409	2
20	4	2011-03-23.10:40:04	39	415	2
16	4	2011-03-23.10:40:09	52	411	2
12	4	2011-03-23.10:40:13	56	411	2
20	4	2011-03-23.10:40:18	76	411	2
4	2	2011-03-23.10:40:22	70	411	2
6	4	2011-03-23.10:40:27	64	411	2
6	4	2011-03-23.10:40:31	64	411	2
4	2	2011-03-23.10:40:36	67	411	2
4	2	2011-03-23.10:40:40	61	410	1
4	2	2011-03-23.10:40:44	56	409	1
4	2	2011-03-23.10:40:48	52	407	1
4	2	2011-03-23.10:40:52	48	407	1
4	2	2011-03-23.10:40:57	44	407	1
8	2	2011-03-23.10:41:01	44	407	1
12	4	2011-03-23.10:41:05	40	413	1
4	2	2011-03-23.10:41:09	37	409	1
4	2	2011-03-23.10:41:13	34	409	1
4	2	2011-03-23.10:41:17	31	409	1
4	2	2011-03-23.10:41:21	31	409	1
4	2	2011-03-23.10:41:25	29	409	1
4	2	2011-03-23.10:41:29	27	410	1
4	2	2011-03-23.10:41:33	24	410	1
4	2	2011-03-23.10:41:37	22	410	1
4	2	2011-03-23.10:41:41	22	409	1
4	2	2011-03-23.10:41:45	21	408	1
4	2	2011-03-23.10:41:49	19	408	1
4	2	2011-03-23.10:41:53	17	408	1
4	2	2011-03-23.10:41:57	16	408	1
10	4	2011-03-23.10:42:02	15	416	1
4	2	2011-03-23.10:42:06	15	414	1
4	2	2011-03-23.10:42:10	13	410	1
4	2	2011-03-23.10:42:14	12	410	1
4	2	2011-03-23.10:42:18	11	410	1
4	2	2011-03-23.10:42:22	10	410	1
4	2	2011-03-23.10:42:26	10	410	1
4	2	2011-03-23.10:42:30	10	410	1
4	2	2011-03-23.10:42:34	9	410	1
4	2	2011-03-23.10:42:38	8	410	1
4	2	2011-03-23.10:42:42	7	410	1
4	2	2011-03-23.10:42:46	7	408	1
4	2	2011-03-23.10:42:50	7	408	1
4	2	2011-03-23.10:42:54	6	408	1
4	2	2011-03-23.10:42:58	6	408	1
10	4	2011-03-23.10:43:02	5	416	1
4	2	2011-03-23.10:43:07	5	410	1
4	2	2011-03-23.10:43:11	5	410	1
4	2	2011-03-23.10:43:15	4	410	1
8	2	2011-03-23.10:43:19	4	410	1
4	2	2011-03-23.10:43:23	4	410	1
4	2	2011-03-23.10:43:27	3	410	1
8	2	2011-03-23.10:43:31	3	410	1
4	2	2011-03-23.10:43:35	3	410	1
6	4	2011-03-23.10:43:39	3	410	1
6	4	2011-03-23.10:43:43	2	410	1
4	2	2011-03-23.10:43:47	2	408	1
4	2	2011-03-23.10:43:51	2	408	1
4	2	2011-03-23.10:43:55	2	408	1
4	2	2011-03-23.10:43:59	2	408	1
12	4	2011-03-23.10:44:03	2	414	1
4	2	2011-03-23.10:44:07	2	410	1
4	2	2011-03-23.10:44:11	1	410	1
4	2	2011-03-23.10:44:16	1	410	1
10	4	2011-03-23.10:44:20	1	410	1
4	2	2011-03-23.10:44:24	1	410	1
4	2	2011-03-23.10:44:28	1	410	1
4	2	2011-03-23.10:44:32	1	410	1
4	2	2011-03-23.10:44:36	1	410	1
4	2	2011-03-23.10:44:40	1	410	1
4	2	2011-03-23.10:44:44	1	410	1
4	2	2011-03-23.10:44:48	1	408	1
8	2	2011-03-23.10:44:52	1	408	1
6	4	2011-03-23.10:44:56	1	408	1
6	4	2011-03-23.10:45:00	0	408	1
14	4	2011-03-23.10:45:04	8	414	1
4	2	2011-03-23.10:45:08	8	410	1
4	2	2011-03-23.10:45:12	7	410	1
4	2	2011-03-23.10:45:16	7	410	1
4	2	2011-03-23.10:45:21	7	410	1
10	4	2011-03-23.10:45:25	6	410	1
4	2	2011-03-23.10:45:29	6	410	1
4	2	2011-03-23.10:45:33	5	410	1
4	2	2011-03-23.10:45:37	5	410	1
4	2	2011-03-23.10:45:41	5	410	1
4	2	2011-03-23.10:45:45	4	410	1
4	2	2011-03-23.10:45:49	4	408	1
4	2	2011-03-23.10:45:53	4	408	1
4	2	2011-03-23.10:45:57	3	408	1
4	2	2011-03-23.10:46:01	3	408	1
12	4	2011-03-23.10:46:05	27	414	1
4	2	2011-03-23.10:46:09	25	410	1
4	2	2011-03-23.10:46:13	23	410	1
10	4	2011-03-23.10:46:17	21	410	1
4	2	2011-03-23.10:46:21	19	410	1
4	2	2011-03-23.10:46:25	19	410	1
8	4	2011-03-23.10:46:30	18	411	1
6	2	2011-03-23.10:46:34	16	410	1
18	4	2011-03-23.10:46:38	23	410	1
4	2	2011-03-23.10:46:42	21	410	1
4	2	2011-03-23.10:46:46	21	408	1
4	2	2011-03-23.10:46:50	19	408	1
4	2	2011-03-23.10:46:54	18	408	1
4	2	2011-03-23.10:46:58	16	408	1
12	4	2011-03-23.10:47:02	71	416	1
4	2	2011-03-23.10:47:06	71	414	1
4	2	2011-03-23.10:47:10	65	410	1
4	2	2011-03-23.10:47:14	68	410	1
6	2	2011-03-23.10:47:18	63	410	1
4	2	2011-03-23.10:47:22	58	410	1
4	2	2011-03-23.10:47:26	53	410	1
4	2	2011-03-23.10:47:30	53	410	1
4	2	2011-03-23.10:47:35	49	410	1
4	2	2011-03-23.10:47:39	45	410	1
4	2	2011-03-23.10:47:43	41	410	1
4	2	2011-03-23.10:47:47	38	408	1
4	2	2011-03-23.10:47:51	38	408	1
4	2	2011-03-23.10:47:55	35	408	1
6	2	2011-03-23.10:47:59	40	408	1
12	4	2011-03-23.10:48:03	37	416	1
4	2	2011-03-23.10:48:07	34	410	1
4	2	2011-03-23.10:48:11	34	410	1
4	2	2011-03-23.10:48:15	31	410	1
10	2	2011-03-23.10:48:19	37	410	1
12	4	2011-03-23.10:48:23	34	410	1
6	2	2011-03-23.10:48:27	31	410	1
8	4	2011-03-23.10:48:31	28	410	1
4	2	2011-03-23.10:48:35	28	410	1
12	4	2011-03-23.10:48:40	34	410	1
12	4	2011-03-23.10:48:44	31	410	1
12	4	2011-03-23.10:48:48	29	408	1
12	2	2011-03-23.10:48:52	26	408	1
10	4	2011-03-23.10:48:56	26	408	1
4	2	2011-03-23.10:49:00	32	408	1
12	4	2011-03-23.10:49:04	30	414	1
4	2	2011-03-23.10:49:08	27	410	1
4	2	2011-03-23.10:49:12	25	410	1
4	2	2011-03-23.10:49:16	25	410	1
4	2	2011-03-23.10:49:20	23	410	1
4	2	2011-03-23.10:49:24	21	410	1
4	2	2011-03-23.10:49:28	19	410	1
4	2	2011-03-23.10:49:32	18	410	1
4	2	2011-03-23.10:49:36	16	410	1
4	2	2011-03-23.10:49:40	16	410	1
4	2	2011-03-23.10:49:45	23	410	1
4	2	2011-03-23.10:49:49	21	408	1
4	2	2011-03-23.10:49:53	28	408	1
6	2	2011-03-23.10:49:57	33	408	2
14	4	2011-03-23.10:50:01	47	416	2
4	2	2011-03-23.10:50:06	47	410	2
6	2	2011-03-23.10:50:11	51	411	2
16	6	2011-03-23.10:50:15	55	415	4
8	6	2011-03-23.10:50:20	66	414	2
6	2	2011-03-23.10:50:24	69	412	2
6	2	2011-03-23.10:50:29	72	412	2
6	2	2011-03-23.10:50:33	74	412	1
4	2	2011-03-23.10:50:37	76	412	1
4	2	2011-03-23.10:50:41	76	412	1
6	2	2011-03-23.10:50:45	70	410	2
4	2	2011-03-23.10:50:50	72	410	1
4	2	2011-03-23.10:50:54	82	410	1
4	2	2011-03-23.10:50:58	84	410	1
12	4	2011-03-23.10:51:02	85	418	1
4	2	2011-03-23.10:51:06	85	414	1
4	2	2011-03-23.10:51:10	86	412	1
4	2	2011-03-23.10:51:14	87	412	1
4	2	2011-03-23.10:51:18	88	412	1
12	4	2011-03-23.10:51:22	89	412	1
6	2	2011-03-23.10:51:26	89	412	1
12	4	2011-03-23.10:51:30	98	412	1
6	2	2011-03-23.10:51:34	98	412	1
4	2	2011-03-23.10:51:38	106	412	1
4	2	2011-03-23.10:51:42	106	412	1
10	4	2011-03-23.10:51:46	105	410	1
4	2	2011-03-23.10:51:51	105	410	1
4	2	2011-03-23.10:51:55	105	410	1
4	2	2011-03-23.10:51:59	112	410	1
12	4	2011-03-23.10:52:03	119	416	1
10	4	2011-03-23.10:52:07	126	412	1
4	2	2011-03-23.10:52:11	126	412	1
4	2	2011-03-23.10:52:15	132	412	1
4	2	2011-03-23.10:52:19	137	410	1
4	2	2011-03-23.10:52:23	142	410	1
4	2	2011-03-23.10:52:27	155	410	1
4	2	2011-03-23.10:52:31	155	411	1
4	2	2011-03-23.10:52:35	158	410	1
4	2	2011-03-23.10:52:39	162	410	1
10	4	2011-03-23.10:52:43	165	410	1
6	2	2011-03-23.10:52:47	168	408	1
4	2	2011-03-23.10:52:51	170	408	1
4	2	2011-03-23.10:52:55	170	408	1
4	2	2011-03-23.10:53:00	164	408	1
12	4	2011-03-23.10:53:04	167	414	1
4	2	2011-03-23.10:53:08	170	410	1
4	2	2011-03-23.10:53:12	172	410	1
4	2	2011-03-23.10:53:16	172	410	1
4	2	2011-03-23.10:53:20	175	410	1
6	2	2011-03-23.10:53:24	177	410	1
12	4	2011-03-23.10:53:28	162	410	1
4	2	2011-03-23.10:53:32	165	410	1
12	4	2011-03-23.10:53:36	165	410	1
6	2	2011-03-23.10:53:40	176	410	1
8	4	2011-03-23.10:53:44	178	410	1
4	2	2011-03-23.10:53:48	164	408	1
4	2	2011-03-23.10:53:52	151	408	1
4	2	2011-03-23.10:53:56	139	408	1
4	2	2011-03-23.10:54:00	139	408	1
12	4	2011-03-23.10:54:05	135	414	1
4	2	2011-03-23.10:54:09	133	410	1
4	2	2011-03-23.10:54:13	122	410	1
4	2	2011-03-23.10:54:17	112	410	1
4	2	2011-03-23.10:54:21	112	410	1
4	2	2011-03-23.10:54:25	119	410	1
4	2	2011-03-23.10:54:29	110	410	1
4	2	2011-03-23.10:54:33	101	410	1
4	2	2011-03-23.10:54:37	93	410	1
6	2	2011-03-23.10:54:41	93	410	1
4	2	2011-03-23.10:54:45	85	410	1
4	2	2011-03-23.10:54:49	78	409	1
28	8	2011-03-23.10:54:53	72	409	1
14	6	2011-03-23.10:54:57	66	412	1
14	4	2011-03-23.10:55:01	141	421	1
4	2	2011-03-23.10:55:06	141	416	1
4	2	2011-03-23.10:55:10	130	412	1
4	2	2011-03-23.10:55:14	119	412	1
4	2	2011-03-23.10:55:18	110	412	1
4	2	2011-03-23.10:55:22	101	412	1
4	2	2011-03-23.10:55:26	101	412	1
4	2	2011-03-23.10:55:30	93	413	1
6	4	2011-03-23.10:55:34	85	413	1
6	4	2011-03-23.10:55:38	79	413	1
6	4	2011-03-23.10:55:42	80	413	1
4	2	2011-03-23.10:55:46	80	411	1
4	2	2011-03-23.10:55:50	74	411	1
4	2	2011-03-23.10:55:54	68	411	1
4	2	2011-03-23.10:55:58	62	411	1
12	4	2011-03-23.10:56:02	57	419	1
4	2	2011-03-23.10:56:06	53	417	1
4	2	2011-03-23.10:56:10	53	414	1
4	2	2011-03-23.10:56:15	48	413	1
4	2	2011-03-23.10:56:19	45	413	1
4	2	2011-03-23.10:56:23	41	413	1
4	2	2011-03-23.10:56:27	38	413	1
4	2	2011-03-23.10:56:31	38	413	1
4	2	2011-03-23.10:56:35	35	413	1
4	2	2011-03-23.10:56:39	32	413	1
4	2	2011-03-23.10:56:43	29	413	1
12	4	2011-03-23.10:56:47	35	411	1
12	4	2011-03-23.10:56:51	35	411	1
4	2	2011-03-23.10:56:55	40	409	1
4	2	2011-03-23.10:56:59	37	409	1
12	4	2011-03-23.10:57:03	34	415	1
4	2	2011-03-23.10:57:07	31	411	1
4	2	2011-03-23.10:57:11	29	411	1
4	2	2011-03-23.10:57:15	29	411	1
4	2	2011-03-23.10:57:19	26	412	1
6	2	2011-03-23.10:57:24	32	412	1
26	8	2011-03-23.10:57:28	30	412	1
8	4	2011-03-23.10:57:32	27	411	1
18	6	2011-03-23.10:57:36	27	415	3
8	4	2011-03-23.10:57:41	25	415	5
6	4	2011-03-23.10:57:45	23	413	5
28	14	2011-03-23.10:57:50	21	421	1
6	2	2011-03-23.10:57:54	35	421	1
6	2	2011-03-23.10:57:58	33	418	1
14	4	2011-03-23.10:58:02	30	425	1
14	4	2011-03-23.10:58:06	35	419	2
54	20	2011-03-23.10:58:11	35	420	2
24	6	2011-03-23.10:58:16	33	420	2
6	2	2011-03-23.10:58:20	38	420	2
10	4	2011-03-23.10:58:24	35	419	2
18	6	2011-03-23.10:58:29	32	423	3
12	6	2011-03-23.10:58:33	29	425	4
20	12	2011-03-23.10:58:38	27	430	1
16	6	2011-03-23.10:58:42	33	434	1
4	2	2011-03-23.10:58:46	33	429	1
4	2	2011-03-23.10:58:50	38	427	1
4	2	2011-03-23.10:58:54	43	427	1
8	4	2011-03-23.10:58:58	40	427	1
12	4	2011-03-23.10:59:02	37	435	1
4	2	2011-03-23.10:59:06	42	429	1
4	2	2011-03-23.10:59:10	42	429	1
4	2	2011-03-23.10:59:15	38	429	1
4	2	2011-03-23.10:59:19	35	429	1
4	2	2011-03-23.10:59:23	32	430	1
4	2	2011-03-23.10:59:27	30	429	1
4	2	2011-03-23.10:59:31	30	429	1
4	2	2011-03-23.10:59:35	27	429	1
6	2	2011-03-23.10:59:39	41	427	1
4	2	2011-03-23.10:59:43	38	427	1
4	2	2011-03-23.10:59:47	43	425	1
4	2	2011-03-23.10:59:51	43	419	1
4	2	2011-03-23.10:59:55	39	419	1
4	2	2011-03-23.10:59:59	36	420	1
16	4	2011-03-23.11:00:03	33	426	1
4	2	2011-03-23.11:00:07	31	422	1
4	2	2011-03-23.11:00:11	28	422	1
4	2	2011-03-23.11:00:15	28	422	1
8	4	2011-03-23.11:00:20	26	422	1
4	2	2011-03-23.11:00:24	32	422	1
32	6	2011-03-23.11:00:28	29	422	1
4	2	2011-03-23.11:00:32	27	421	1
4	2	2011-03-23.11:00:36	27	418	1
4	2	2011-03-23.11:00:40	25	414	1
4	2	2011-03-23.11:00:44	23	412	1
4	2	2011-03-23.11:00:48	21	410	1
8	4	2011-03-23.11:00:52	19	410	1
10	2	2011-03-23.11:00:56	19	410	1
6	2	2011-03-23.11:01:00	18	410	1
12	4	2011-03-23.11:01:04	16	416	1
6	2	2011-03-23.11:01:08	15	412	1
4	2	2011-03-23.11:01:12	14	412	1
4	2	2011-03-23.11:01:16	12	412	1
4	2	2011-03-23.11:01:20	12	412	1
4	2	2011-03-23.11:01:24	11	412	1
4	2	2011-03-23.11:01:29	10	412	1
4	2	2011-03-23.11:01:33	10	412	1
6	2	2011-03-23.11:01:37	17	412	1
4	2	2011-03-23.11:01:41	17	413	1
4	2	2011-03-23.11:01:45	15	412	1
4	2	2011-03-23.11:01:49	14	410	1
4	2	2011-03-23.11:01:53	13	410	1
4	2	2011-03-23.11:01:57	12	410	1
28	14	2011-03-23.11:02:01	12	410	1
34	14	2011-03-23.11:02:05	67	416	1
20	10	2011-03-23.11:02:09	78	412	1
20	10	2011-03-23.11:02:13	87	412	1
20	8	2011-03-23.11:02:17	88	411	1
4	2	2011-03-23.11:02:21	81	411	1
6	2	2011-03-23.11:02:25	81	412	1
26	8	2011-03-23.11:02:29	75	412	1
8	4	2011-03-23.11:02:34	69	411	1
10	2	2011-03-23.11:02:38	63	411	1
6	2	2011-03-23.11:02:42	58	411	1
6	2	2011-03-23.11:02:46	58	409	1
6	2	2011-03-23.11:02:50	53	409	1
26	10	2011-03-23.11:02:54	57	414	5
30	16	2011-03-23.11:02:59	53	422	1
24	6	2011-03-23.11:03:03	128	425	1
8	4	2011-03-23.11:03:07	118	419	1
6	2	2011-03-23.11:03:11	118	419	1
8	2	2011-03-23.11:03:15	109	419	1
16	6	2011-03-23.11:03:19	100	425	3
6	2	2011-03-23.11:03:23	92	423	1
24	6	2011-03-23.11:03:27	93	422	3
8	4	2011-03-23.11:03:32	85	421	3
24	6	2011-03-23.11:03:37	78	425	6
10	4	2011-03-23.11:03:41	78	425	6
18	10	2011-03-23.11:03:46	88	423	5
16	6	2011-03-23.11:03:50	81	423	5
12	4	2011-03-23.11:03:55	74	423	5
4	2	2011-03-23.11:03:59	68	423	5
12	4	2011-03-23.11:04:04	63	429	5
20	12	2011-03-23.11:04:09	58	432	3
10	4	2011-03-23.11:04:13	53	432	3
10	2	2011-03-23.11:04:18	49	429	3
8	2	2011-03-23.11:04:22	45	429	3
8	4	2011-03-23.11:04:27	41	429	3
12	4	2011-03-23.11:04:31	38	429	3
6	2	2011-03-23.11:04:36	38	429	3
8	2	2011-03-23.11:04:41	35	429	3
6	2	2011-03-23.11:04:45	32	429	3
6	2	2011-03-23.11:04:50	29	428	3
8	4	2011-03-23.11:04:54	27	425	3
8	2	2011-03-23.11:04:59	25	419	3
18	4	2011-03-23.11:05:03	23	425	3
6	2	2011-03-23.11:05:08	21	421	3
10	2	2011-03-23.11:05:13	27	421	3
8	2	2011-03-23.11:05:17	25	421	3
6	2	2011-03-23.11:05:22	23	419	3
8	2	2011-03-23.11:05:26	21	419	3
8	4	2011-03-23.11:05:31	21	419	3
8	2	2011-03-23.11:05:35	20	417	3
10	4	2011-03-23.11:05:40	18	418	3
10	4	2011-03-23.11:05:45	16	416	3
8	2	2011-03-23.11:05:49	15	414	3
10	4	2011-03-23.11:05:54	14	414	3
6	2	2011-03-23.11:05:58	13	414	3
14	4	2011-03-23.11:06:03	12	420	3
10	4	2011-03-23.11:06:07	11	412	3
14	4	2011-03-23.11:06:12	26	412	3
10	2	2011-03-23.11:06:16	24	412	3
12	4	2011-03-23.11:06:21	24	412	3
6	2	2011-03-23.11:06:26	22	412	3
8	2	2011-03-23.11:06:30	20	412	3
12	4	2011-03-23.11:06:35	18	412	3
8	2	2011-03-23.11:06:39	17	412	3
10	4	2011-03-23.11:06:44	24	412	3
8	2	2011-03-23.11:06:48	22	410	3
8	4	2011-03-23.11:06:53	20	410	3
10	4	2011-03-23.11:06:58	18	410	3
22	6	2011-03-23.11:07:02	17	418	3
10	4	2011-03-23.11:07:07	15	412	3
8	2	2011-03-23.11:07:11	14	412	3
14	4	2011-03-23.11:07:16	14	412	3
10	4	2011-03-23.11:07:20	13	412	3
8	4	2011-03-23.11:07:25	12	412	3
6	2	2011-03-23.11:07:30	11	412	3
10	4	2011-03-23.11:07:34	10	412	3
10	4	2011-03-23.11:07:39	9	412	3
12	6	2011-03-23.11:07:43	8	412	3
12	6	2011-03-23.11:07:48	8	410	3
12	4	2011-03-23.11:07:52	7	410	3
10	4	2011-03-23.11:07:57	7	410	3
18	6	2011-03-23.11:08:02	6	418	3
10	4	2011-03-23.11:08:06	6	412	3
8	4	2011-03-23.11:08:11	6	412	3
10	4	2011-03-23.11:08:15	5	412	3
8	4	2011-03-23.11:08:20	5	412	3
12	6	2011-03-23.11:08:24	4	412	3
10	4	2011-03-23.11:08:29	12	412	3
12	4	2011-03-23.11:08:34	11	412	3
10	4	2011-03-23.11:08:38	10	412	3
6	2	2011-03-23.11:08:43	9	412	3
6	2	2011-03-23.11:08:47	8	410	3
6	2	2011-03-23.11:08:52	8	410	3
8	2	2011-03-23.11:08:56	7	410	3
6	2	2011-03-23.11:09:01	7	410	3
14	4	2011-03-23.11:09:05	6	416	3
8	2	2011-03-23.11:09:10	6	412	3
8	2	2011-03-23.11:09:15	5	412	3
8	2	2011-03-23.11:09:19	5	412	3
8	4	2011-03-23.11:09:24	5	412	3
8	2	2011-03-23.11:09:28	4	412	3
6	2	2011-03-23.11:09:33	4	412	3
6	2	2011-03-23.11:09:37	4	412	3
10	4	2011-03-23.11:09:42	3	412	3
6	2	2011-03-23.11:09:47	3	410	3
10	4	2011-03-23.11:09:51	3	410	3
10	4	2011-03-23.11:09:56	19	410	3
8	2	2011-03-23.11:10:00	17	410	3
16	4	2011-03-23.11:10:05	72	416	3
8	2	2011-03-23.11:10:09	74	412	3
10	4	2011-03-23.11:10:14	68	412	3
8	2	2011-03-23.11:10:19	63	412	3
8	2	2011-03-23.11:10:23	58	412	3
6	2	2011-03-23.11:10:28	53	412	3
8	2	2011-03-23.11:10:32	49	412	3
8	2	2011-03-23.11:10:37	45	412	3
16	4	2011-03-23.11:10:41	41	413	3
8	2	2011-03-23.11:10:46	41	411	3
8	2	2011-03-23.11:10:50	38	411	3
8	2	2011-03-23.11:10:55	35	411	3
6	2	2011-03-23.11:11:00	40	411	3
20	4	2011-03-23.11:11:04	37	417	3
26	8	2011-03-23.11:11:09	42	413	3
8	2	2011-03-23.11:11:13	38	413	3
8	2	2011-03-23.11:11:18	35	413	3
10	4	2011-03-23.11:11:22	32	412	3
6	2	2011-03-23.11:11:27	30	412	3
12	4	2011-03-23.11:11:32	27	413	3
16	4	2011-03-23.11:11:36	27	413	3
20	6	2011-03-23.11:11:41	33	412	3
12	4	2011-03-23.11:11:45	31	412	3
10	2	2011-03-23.11:11:50	28	410	3
28	8	2011-03-23.11:11:54	26	414	6
10	4	2011-03-23.11:11:59	24	413	6
26	6	2011-03-23.11:12:04	46	422	9
22	8	2011-03-23.11:12:08	42	420	9
30	14	2011-03-23.11:12:13	39	428	5
10	4	2011-03-23.11:12:17	36	428	5
10	4	2011-03-23.11:12:22	33	424	5
10	4	2011-03-23.11:12:26	30	424	5
40	18	2011-03-23.11:12:31	30	437	1
18	8	2011-03-23.11:12:35	36	438	1
10	2	2011-03-23.11:12:39	33	435	1
22	8	2011-03-23.11:12:43	30	435	1
38	14	2011-03-23.11:12:48	28	445	4
14	8	2011-03-23.11:12:52	25	444	1
6	2	2011-03-23.11:12:56	25	440	1
20	4	2011-03-23.11:13:00	47	445	3
42	20	2011-03-23.11:13:04	44	459	1
4	2	2011-03-23.11:13:08	40	453	1
10	4	2011-03-23.11:13:13	37	450	1
10	4	2011-03-23.11:13:17	34	450	1
6	2	2011-03-23.11:13:21	34	450	1
10	4	2011-03-23.11:13:25	31	450	1
6	2	2011-03-23.11:13:29	29	450	1
10	4	2011-03-23.11:13:33	26	450	1
6	2	2011-03-23.11:13:37	24	450	1
12	4	2011-03-23.11:13:41	24	450	1
6	2	2011-03-23.11:13:45	22	450	1
6	2	2011-03-23.11:13:49	20	448	1
8	2	2011-03-23.11:13:53	35	447	1
14	4	2011-03-23.11:13:57	32	450	1
12	4	2011-03-23.11:14:01	29	455	1
4	2	2011-03-23.11:14:05	29	450	1
4	2	2011-03-23.11:14:09	27	446	1
4	2	2011-03-23.11:14:14	33	440	1
4	2	2011-03-23.11:14:18	38	440	1
4	2	2011-03-23.11:14:22	35	440	1
4	2	2011-03-23.11:14:26	35	440	1
4	2	2011-03-23.11:14:30	32	432	1
6	4	2011-03-23.11:14:34	30	430	1
4	2	2011-03-23.11:14:38	27	430	1
4	2	2011-03-23.11:14:42	25	430	1
4	2	2011-03-23.11:14:46	25	426	1
4	2	2011-03-23.11:14:50	23	420	1
4	2	2011-03-23.11:14:54	21	420	1
4	2	2011-03-23.11:14:58	19	420	1
14	4	2011-03-23.11:15:02	18	426	1
4	2	2011-03-23.11:15:06	16	416	1
4	2	2011-03-23.11:15:10	16	414	1
6	4	2011-03-23.11:15:14	15	414	1
4	2	2011-03-23.11:15:18	14	414	1
4	2	2011-03-23.11:15:23	13	414	1
4	2	2011-03-23.11:15:27	12	414	1
4	2	2011-03-23.11:15:31	12	414	1
4	2	2011-03-23.11:15:35	11	414	1
4	2	2011-03-23.11:15:39	10	414	1
4	2	2011-03-23.11:15:43	9	414	1
4	2	2011-03-23.11:15:47	8	412	1
4	2	2011-03-23.11:15:51	8	412	1
4	2	2011-03-23.11:15:55	8	410	1
4	2	2011-03-23.11:15:59	7	410	1
12	4	2011-03-23.11:16:03	30	416	1
10	4	2011-03-23.11:16:07	28	412	1
4	2	2011-03-23.11:16:11	26	412	1
4	2	2011-03-23.11:16:15	26	412	1
4	2	2011-03-23.11:16:19	24	412	1
4	2	2011-03-23.11:16:23	22	412	1
4	2	2011-03-23.11:16:28	28	412	1
4	2	2011-03-23.11:16:32	26	412	1
4	2	2011-03-23.11:16:36	26	412	1
4	2	2011-03-23.11:16:40	24	412	1
4	2	2011-03-23.11:16:44	22	412	1
4	2	2011-03-23.11:16:48	20	410	1
4	2	2011-03-23.11:16:52	18	410	1
4	2	2011-03-23.11:16:56	18	410	1
4	2	2011-03-23.11:17:00	17	410	1
12	4	2011-03-23.11:17:04	31	416	1
4	2	2011-03-23.11:17:08	29	412	1
4	2	2011-03-23.11:17:12	27	412	1
4	2	2011-03-23.11:17:16	24	412	1
4	2	2011-03-23.11:17:20	24	412	1
4	2	2011-03-23.11:17:24	22	412	1
4	2	2011-03-23.11:17:28	21	412	1
4	2	2011-03-23.11:17:33	19	412	1
4	2	2011-03-23.11:17:37	17	412	1
4	2	2011-03-23.11:17:41	17	412	1
4	2	2011-03-23.11:17:45	16	412	1
4	2	2011-03-23.11:17:49	15	410	1
4	2	2011-03-23.11:17:53	13	410	1
4	2	2011-03-23.11:17:57	12	410	1
4	2	2011-03-23.11:18:01	12	410	1
12	4	2011-03-23.11:18:05	75	416	1
4	2	2011-03-23.11:18:09	69	412	1
4	2	2011-03-23.11:18:13	64	412	1
4	2	2011-03-23.11:18:17	59	412	1
4	2	2011-03-23.11:18:21	54	412	1
4	2	2011-03-23.11:18:25	54	412	1
4	2	2011-03-23.11:18:29	50	412	1
4	2	2011-03-23.11:18:33	46	412	1
4	2	2011-03-23.11:18:37	42	412	1
4	2	2011-03-23.11:18:42	39	412	1
4	2	2011-03-23.11:18:46	39	410	1
4	2	2011-03-23.11:18:50	35	410	1
4	2	2011-03-23.11:18:54	33	410	1
6	4	2011-03-23.11:18:58	38	410	1
12	4	2011-03-23.11:19:02	99	418	1
4	2	2011-03-23.11:19:06	99	416	1
4	2	2011-03-23.11:19:10	91	412	1
4	2	2011-03-23.11:19:14	84	412	1
4	2	2011-03-23.11:19:18	77	412	1
4	2	2011-03-23.11:19:22	79	412	1
4	2	2011-03-23.11:19:26	72	412	1
4	2	2011-03-23.11:19:30	72	412	1
4	2	2011-03-23.11:19:34	75	412	1
