8	4	2011-04-21.09:46:21	14	429	5
6	2	2011-04-21.09:46:26	21	429	5
12	4	2011-04-21.09:46:31	19	429	5
6	2	2011-04-21.09:46:35	18	429	5
8	4	2011-04-21.09:46:40	16	429	5
6	2	2011-04-21.09:46:44	15	429	5
10	4	2011-04-21.09:46:49	14	428	5
10	4	2011-04-21.09:46:53	13	427	5
6	2	2011-04-21.09:46:58	13	427	5
14	4	2011-04-21.09:47:03	20	437	5
10	4	2011-04-21.09:47:07	18	429	5
12	4	2011-04-21.09:47:12	16	429	5
8	4	2011-04-21.09:47:16	15	429	5
6	2	2011-04-21.09:47:21	14	429	5
6	2	2011-04-21.09:47:25	13	429	5
6	2	2011-04-21.09:47:30	12	429	5
8	2	2011-04-21.09:47:35	19	429	5
6	2	2011-04-21.09:47:39	17	429	3
6	2	2011-04-21.09:47:44	24	429	3
6	2	2011-04-21.09:47:48	22	427	3
10	2	2011-04-21.09:47:53	22	427	3
6	2	2011-04-21.09:47:57	20	427	3
14	4	2011-04-21.09:48:02	18	435	3
6	2	2011-04-21.09:48:06	17	429	3
6	2	2011-04-21.09:48:11	16	429	3
8	2	2011-04-21.09:48:16	14	429	3
6	2	2011-04-21.09:48:20	21	429	3
6	2	2011-04-21.09:48:25	35	429	3
8	2	2011-04-21.09:48:29	33	429	3
8	2	2011-04-21.09:48:34	30	429	3
6	2	2011-04-21.09:48:38	28	429	3
6	2	2011-04-21.09:48:43	25	429	3
6	2	2011-04-21.09:48:48	25	427	3
6	2	2011-04-21.09:48:52	23	427	3
10	4	2011-04-21.09:48:57	21	427	3
12	4	2011-04-21.09:49:01	20	437	3
8	2	2011-04-21.09:49:06	26	431	3
10	4	2011-04-21.09:49:10	24	429	3
6	2	2011-04-21.09:49:15	22	429	3
6	2	2011-04-21.09:49:20	20	430	3
6	2	2011-04-21.09:49:24	18	429	3
6	2	2011-04-21.09:49:29	17	429	3
6	2	2011-04-21.09:49:33	16	429	3
8	2	2011-04-21.09:49:38	16	429	3
6	2	2011-04-21.09:49:42	14	429	3
6	2	2011-04-21.09:49:47	13	427	3
10	4	2011-04-21.09:49:52	20	427	3
6	2	2011-04-21.09:49:56	18	427	3
8	4	2011-04-21.09:50:01	17	441	3
16	4	2011-04-21.09:50:05	16	433	3
10	4	2011-04-21.09:50:10	14	430	3
6	2	2011-04-21.09:50:14	13	429	3
14	4	2011-04-21.09:50:19	12	431	3
6	2	2011-04-21.09:50:24	11	431	3
8	2	2011-04-21.09:50:28	11	431	1
6	2	2011-04-21.09:50:32	10	429	1
6	2	2011-04-21.09:50:36	9	430	1
24	8	2011-04-21.09:50:40	9	430	1
4	2	2011-04-21.09:50:44	8	429	1
4	2	2011-04-21.09:50:48	7	427	1
8	2	2011-04-21.09:50:52	7	428	3
22	6	2011-04-21.09:50:57	15	429	4
12	4	2011-04-21.09:51:01	13	438	5
8	4	2011-04-21.09:51:06	12	431	5
4	2	2011-04-21.09:51:11	11	428	5
4	2	2011-04-21.09:51:15	10	428	5
8	2	2011-04-21.09:51:20	10	428	5
6	4	2011-04-21.09:51:24	9	428	5
6	2	2011-04-21.09:51:29	8	428	5
14	4	2011-04-21.09:51:33	7	429	5
18	4	2011-04-21.09:51:38	15	429	5
10	4	2011-04-21.09:51:43	15	428	5
4	2	2011-04-21.09:51:47	13	426	5
6	4	2011-04-21.09:51:52	12	426	5
4	2	2011-04-21.09:51:56	11	426	5
10	4	2011-04-21.09:52:01	10	426	5
14	4	2011-04-21.09:52:05	10	432	6
26	6	2011-04-21.09:52:10	33	430	8
16	4	2011-04-21.09:52:15	30	429	8
12	4	2011-04-21.09:52:19	28	429	11
12	4	2011-04-21.09:52:24	25	429	11
12	4	2011-04-21.09:52:28	23	428	11
12	4	2011-04-21.09:52:33	23	427	11
12	4	2011-04-21.09:52:37	21	427	11
12	4	2011-04-21.09:52:42	20	427	11
12	4	2011-04-21.09:52:47	18	425	11
12	4	2011-04-21.09:52:51	17	425	11
14	4	2011-04-21.09:52:56	23	425	11
10	4	2011-04-21.09:53:00	21	425	11
20	6	2011-04-21.09:53:05	20	431	11
12	4	2011-04-21.09:53:10	18	427	11
12	4	2011-04-21.09:53:14	25	427	11
12	4	2011-04-21.09:53:19	23	427	11
12	4	2011-04-21.09:53:23	29	427	11
10	4	2011-04-21.09:53:28	29	427	11
14	4	2011-04-21.09:53:32	42	427	11
14	4	2011-04-21.09:53:37	39	427	11
12	4	2011-04-21.09:53:42	36	427	11
10	4	2011-04-21.09:53:46	33	425	11
12	4	2011-04-21.09:53:51	30	425	11
12	4	2011-04-21.09:53:55	28	425	11
10	4	2011-04-21.09:54:00	26	425	11
20	6	2011-04-21.09:54:05	24	431	11
10	4	2011-04-21.09:54:09	22	427	11
14	4	2011-04-21.09:54:14	20	427	11
14	4	2011-04-21.09:54:18	18	427	11
12	4	2011-04-21.09:54:23	18	427	11
10	4	2011-04-21.09:54:27	17	428	11
10	4	2011-04-21.09:54:32	15	427	11
12	4	2011-04-21.09:54:37	14	427	11
10	4	2011-04-21.09:54:41	13	427	11
12	4	2011-04-21.09:54:46	12	425	11
10	4	2011-04-21.09:54:50	11	425	11
14	4	2011-04-21.09:54:55	10	425	11
14	4	2011-04-21.09:55:00	9	425	11
20	6	2011-04-21.09:55:04	8	431	11
12	4	2011-04-21.09:55:09	8	427	11
10	4	2011-04-21.09:55:13	7	427	11
12	4	2011-04-21.09:55:18	7	427	11
12	4	2011-04-21.09:55:22	7	427	11
12	4	2011-04-21.09:55:27	6	427	11
12	4	2011-04-21.09:55:32	6	427	11
16	4	2011-04-21.09:55:36	5	427	11
12	4	2011-04-21.09:55:41	5	427	11
12	4	2011-04-21.09:55:45	12	427	11
8	2	2011-04-21.09:55:50	11	425	11
12	4	2011-04-21.09:55:55	10	425	11
10	2	2011-04-21.09:55:59	9	425	11
20	6	2011-04-21.09:56:04	25	433	11
10	4	2011-04-21.09:56:08	31	427	11
10	4	2011-04-21.09:56:13	31	427	11
16	4	2011-04-21.09:56:17	28	427	11
12	4	2011-04-21.09:56:22	42	427	11
12	4	2011-04-21.09:56:27	39	427	11
10	4	2011-04-21.09:56:31	35	427	11
12	4	2011-04-21.09:56:36	41	427	11
12	4	2011-04-21.09:56:40	37	427	11
12	4	2011-04-21.09:56:45	34	427	11
12	4	2011-04-21.09:56:50	31	425	11
14	4	2011-04-21.09:56:54	29	425	11
16	4	2011-04-21.09:56:59	27	425	11
18	6	2011-04-21.09:57:03	24	433	11
12	4	2011-04-21.09:57:08	24	427	11
12	4	2011-04-21.09:57:12	22	427	11
12	4	2011-04-21.09:57:17	21	427	11
10	4	2011-04-21.09:57:22	35	427	11
10	4	2011-04-21.09:57:26	32	427	11
12	4	2011-04-21.09:57:31	30	427	11
14	4	2011-04-21.09:57:35	27	427	11
12	4	2011-04-21.09:57:40	25	427	11
12	4	2011-04-21.09:57:45	31	427	11
12	4	2011-04-21.09:57:49	28	425	11
12	4	2011-04-21.09:57:54	26	425	11
10	4	2011-04-21.09:57:58	24	425	11
20	6	2011-04-21.09:58:03	24	434	11
12	4	2011-04-21.09:58:07	46	427	11
12	4	2011-04-21.09:58:12	42	427	11
14	4	2011-04-21.09:58:17	47	427	11
14	4	2011-04-21.09:58:21	43	427	11
10	4	2011-04-21.09:58:26	40	427	11
10	4	2011-04-21.09:58:30	37	427	11
12	4	2011-04-21.09:58:35	34	427	11
10	4	2011-04-21.09:58:40	31	427	11
10	4	2011-04-21.09:58:44	28	427	11
12	4	2011-04-21.09:58:49	34	425	11
10	4	2011-04-21.09:58:53	39	425	11
18	4	2011-04-21.09:58:58	39	425	11
26	6	2011-04-21.09:59:03	44	433	11
14	4	2011-04-21.09:59:07	41	427	11
16	4	2011-04-21.09:59:12	37	427	11
16	4	2011-04-21.09:59:16	42	427	11
18	4	2011-04-21.09:59:21	47	427	11
12	4	2011-04-21.09:59:25	51	427	11
16	4	2011-04-21.09:59:30	47	427	11
16	4	2011-04-21.09:59:35	43	427	11
16	4	2011-04-21.09:59:39	40	427	11
14	4	2011-04-21.09:59:44	37	427	11
12	4	2011-04-21.09:59:48	34	425	11
12	4	2011-04-21.09:59:53	34	425	11
14	4	2011-04-21.09:59:58	39	425	11
22	6	2011-04-21.10:00:02	36	435	11
12	4	2011-04-21.10:00:07	33	428	11
10	4	2011-04-21.10:00:11	38	428	11
16	4	2011-04-21.10:00:16	35	428	11
14	4	2011-04-21.10:00:20	32	428	11
14	4	2011-04-21.10:00:25	30	428	11
12	4	2011-04-21.10:00:30	27	428	11
10	4	2011-04-21.10:00:34	25	428	11
10	4	2011-04-21.10:00:39	23	429	11
10	4	2011-04-21.10:00:43	21	428	11
12	4	2011-04-21.10:00:48	20	426	11
10	4	2011-04-21.10:00:53	20	426	11
34	6	2011-04-21.10:00:57	18	427	11
24	6	2011-04-21.10:01:02	16	436	11
12	4	2011-04-21.10:01:06	15	428	11
8	2	2011-04-21.10:01:11	14	428	11
12	4	2011-04-21.10:01:15	13	428	11
10	4	2011-04-21.10:01:20	12	428	11
10	4	2011-04-21.10:01:25	11	428	11
10	4	2011-04-21.10:01:29	10	428	11
10	4	2011-04-21.10:01:34	9	428	11
14	4	2011-04-21.10:01:38	8	428	11
14	4	2011-04-21.10:01:43	8	428	11
10	4	2011-04-21.10:01:48	16	426	11
12	4	2011-04-21.10:01:52	14	426	11
12	4	2011-04-21.10:01:57	13	426	11
16	4	2011-04-21.10:02:01	12	436	11
12	4	2011-04-21.10:02:06	11	432	11
32	14	2011-04-21.10:02:10	18	428	11
22	8	2011-04-21.10:02:15	17	427	11
14	4	2011-04-21.10:02:20	15	427	11
16	4	2011-04-21.10:02:24	14	427	11
12	4	2011-04-21.10:02:29	13	427	11
12	4	2011-04-21.10:02:33	20	427	11
14	4	2011-04-21.10:02:38	18	427	11
12	4	2011-04-21.10:02:43	18	427	11
12	4	2011-04-21.10:02:47	17	425	11
10	4	2011-04-21.10:02:52	15	426	11
12	4	2011-04-21.10:02:56	14	425	11
14	4	2011-04-21.10:03:01	13	425	11
22	6	2011-04-21.10:03:06	12	431	11
12	4	2011-04-21.10:03:10	11	427	11
10	4	2011-04-21.10:03:15	18	427	11
12	4	2011-04-21.10:03:19	25	427	11
12	4	2011-04-21.10:03:24	31	427	11
10	4	2011-04-21.10:03:28	28	427	11
12	4	2011-04-21.10:03:33	26	427	11
18	4	2011-04-21.10:03:38	26	427	11
16	4	2011-04-21.10:03:42	24	427	11
14	4	2011-04-21.10:03:47	30	425	11
10	4	2011-04-21.10:03:51	27	425	11
12	4	2011-04-21.10:03:56	25	425	11
12	4	2011-04-21.10:04:01	23	425	11
22	6	2011-04-21.10:04:05	21	431	11
12	4	2011-04-21.10:04:10	20	427	11
12	4	2011-04-21.10:04:14	26	427	11
18	4	2011-04-21.10:04:19	32	427	11
16	4	2011-04-21.10:04:23	37	427	11
14	4	2011-04-21.10:04:28	42	427	11
12	4	2011-04-21.10:04:33	42	427	11
12	4	2011-04-21.10:04:37	39	427	11
12	4	2011-04-21.10:04:42	52	427	11
10	4	2011-04-21.10:04:46	56	425	11
12	4	2011-04-21.10:04:51	51	426	11
16	4	2011-04-21.10:04:56	47	425	11
14	4	2011-04-21.10:05:00	51	425	11
24	6	2011-04-21.10:05:05	47	431	11
12	4	2011-04-21.10:05:09	43	427	11
12	4	2011-04-21.10:05:14	64	427	11
14	4	2011-04-21.10:05:18	59	427	11
14	4	2011-04-21.10:05:23	62	427	11
12	4	2011-04-21.10:05:28	62	428	11
10	4	2011-04-21.10:05:32	57	427	11
10	4	2011-04-21.10:05:37	52	427	11
14	4	2011-04-21.10:05:41	48	427	11
14	4	2011-04-21.10:05:46	52	425	11
10	4	2011-04-21.10:05:51	48	425	11
12	4	2011-04-21.10:05:55	44	425	11
10	4	2011-04-21.10:06:00	41	425	11
20	6	2011-04-21.10:06:04	37	432	11
12	4	2011-04-21.10:06:09	34	427	11
10	4	2011-04-21.10:06:13	32	427	11
14	4	2011-04-21.10:06:18	37	427	11
12	4	2011-04-21.10:06:23	37	427	11
14	4	2011-04-21.10:06:27	34	427	11
12	4	2011-04-21.10:06:32	39	427	11
12	4	2011-04-21.10:06:36	36	427	11
12	4	2011-04-21.10:06:41	57	427	11
12	4	2011-04-21.10:06:46	53	425	11
26	4	2011-04-21.10:06:50	56	425	11
10	4	2011-04-21.10:06:55	60	425	11
14	4	2011-04-21.10:06:59	71	425	11
22	6	2011-04-21.10:07:04	73	432	11
10	4	2011-04-21.10:07:08	75	427	11
12	4	2011-04-21.10:07:13	77	427	11
12	4	2011-04-21.10:07:18	77	427	11
12	4	2011-04-21.10:07:22	79	427	11
28	8	2011-04-21.10:07:27	89	427	11
12	4	2011-04-21.10:07:31	106	427	11
28	8	2011-04-21.10:07:36	105	427	11
14	4	2011-04-21.10:07:41	113	427	11
12	4	2011-04-21.10:07:45	112	425	11
10	4	2011-04-21.10:07:50	111	425	11
10	4	2011-04-21.10:07:54	110	425	11
12	4	2011-04-21.10:07:59	109	425	11
22	6	2011-04-21.10:08:03	108	431	11
14	4	2011-04-21.10:08:08	108	427	11
26	8	2011-04-21.10:08:13	108	427	11
12	4	2011-04-21.10:08:17	107	427	11
14	4	2011-04-21.10:08:22	106	427	11
12	4	2011-04-21.10:08:26	106	427	11
10	4	2011-04-21.10:08:31	97	427	11
12	4	2011-04-21.10:08:36	98	427	11
14	4	2011-04-21.10:08:40	90	427	11
12	4	2011-04-21.10:08:45	83	427	11
12	4	2011-04-21.10:08:49	76	425	11
10	4	2011-04-21.10:08:54	70	425	11
12	4	2011-04-21.10:08:58	72	425	11
22	6	2011-04-21.10:09:03	66	433	11
14	4	2011-04-21.10:09:08	66	427	11
12	4	2011-04-21.10:09:12	61	427	11
12	4	2011-04-21.10:09:17	56	427	11
12	4	2011-04-21.10:09:21	60	427	11
10	4	2011-04-21.10:09:26	63	427	11
8	4	2011-04-21.10:09:31	66	427	11
12	4	2011-04-21.10:09:35	60	427	11
12	4	2011-04-21.10:09:40	56	428	11
14	4	2011-04-21.10:09:44	67	427	11
12	4	2011-04-21.10:09:49	62	425	11
10	4	2011-04-21.10:09:53	57	425	11
12	4	2011-04-21.10:09:58	52	425	11
20	6	2011-04-21.10:10:03	52	433	11
10	4	2011-04-21.10:10:07	48	427	11
12	4	2011-04-21.10:10:12	68	427	11
10	4	2011-04-21.10:10:16	63	427	11
14	4	2011-04-21.10:10:21	58	427	11
12	4	2011-04-21.10:10:26	53	427	11
10	4	2011-04-21.10:10:30	49	427	11
10	4	2011-04-21.10:10:35	45	427	11
12	4	2011-04-21.10:10:39	49	427	11
12	4	2011-04-21.10:10:44	45	427	11
10	4	2011-04-21.10:10:48	42	425	11
12	4	2011-04-21.10:10:53	54	425	11
12	4	2011-04-21.10:10:58	54	425	11
22	6	2011-04-21.10:11:02	50	435	11
14	4	2011-04-21.10:11:07	46	427	11
10	4	2011-04-21.10:11:11	42	427	11
12	4	2011-04-21.10:11:16	39	427	11
10	4	2011-04-21.10:11:21	36	427	11
10	4	2011-04-21.10:11:25	33	427	11
12	4	2011-04-21.10:11:30	30	427	11
12	4	2011-04-21.10:11:34	28	427	11
12	4	2011-04-21.10:11:39	41	427	11
12	4	2011-04-21.10:11:43	38	427	11
12	4	2011-04-21.10:11:48	43	425	11
10	4	2011-04-21.10:11:53	43	425	11
14	4	2011-04-21.10:11:57	40	425	11
18	4	2011-04-21.10:12:02	36	435	11
12	4	2011-04-21.10:12:06	33	429	11
10	4	2011-04-21.10:12:11	31	427	11
10	4	2011-04-21.10:12:16	28	427	11
12	4	2011-04-21.10:12:20	26	427	11
12	4	2011-04-21.10:12:25	24	427	11
14	4	2011-04-21.10:12:29	22	427	11
10	4	2011-04-21.10:12:34	20	427	11
12	4	2011-04-21.10:12:39	27	427	11
12	4	2011-04-21.10:12:43	24	427	11
10	4	2011-04-21.10:12:48	24	425	11
10	4	2011-04-21.10:12:52	22	425	11
12	4	2011-04-21.10:12:57	21	425	11
20	6	2011-04-21.10:13:01	19	435	11
14	4	2011-04-21.10:13:06	17	431	11
10	4	2011-04-21.10:13:11	16	427	11
12	4	2011-04-21.10:13:15	15	427	11
10	4	2011-04-21.10:13:20	13	427	11
10	4	2011-04-21.10:13:24	20	427	11
10	4	2011-04-21.10:13:29	19	427	11
10	4	2011-04-21.10:13:34	17	427	11
12	4	2011-04-21.10:13:38	16	427	11
14	4	2011-04-21.10:13:43	16	427	11
14	4	2011-04-21.10:13:47	14	425	11
14	4	2011-04-21.10:13:52	13	425	11
12	4	2011-04-21.10:13:56	12	425	11
12	4	2011-04-21.10:14:01	11	425	11
20	6	2011-04-21.10:14:06	10	431	11
14	6	2011-04-21.10:14:10	17	427	11
10	4	2011-04-21.10:14:15	16	428	11
12	4	2011-04-21.10:14:19	23	427	11
14	4	2011-04-21.10:14:24	29	427	11
16	6	2011-04-21.10:14:29	27	427	11
12	4	2011-04-21.10:14:33	24	427	11
14	6	2011-04-21.10:14:38	24	427	11
14	6	2011-04-21.10:14:42	22	427	11
10	4	2011-04-21.10:14:47	21	425	11
12	4	2011-04-21.10:14:51	19	425	11
12	4	2011-04-21.10:14:56	17	425	11
16	6	2011-04-21.10:15:01	24	440	11
20	6	2011-04-21.10:15:05	22	431	11
16	6	2011-04-21.10:15:10	20	427	11
12	4	2011-04-21.10:15:14	27	427	11
14	6	2011-04-21.10:15:19	24	427	11
12	4	2011-04-21.10:15:24	22	427	11
10	4	2011-04-21.10:15:28	21	427	11
14	6	2011-04-21.10:15:33	21	427	11
12	4	2011-04-21.10:15:37	35	427	11
16	6	2011-04-21.10:15:42	32	427	11
16	6	2011-04-21.10:15:46	30	425	11
14	4	2011-04-21.10:15:51	27	425	11
12	4	2011-04-21.10:15:56	33	425	11
12	4	2011-04-21.10:16:00	30	425	11
20	6	2011-04-21.10:16:05	28	431	11
14	6	2011-04-21.10:16:09	26	427	11
12	4	2011-04-21.10:16:14	24	427	11
14	6	2011-04-21.10:16:19	22	427	11
14	4	2011-04-21.10:16:23	20	427	11
14	6	2011-04-21.10:16:28	20	427	11
14	6	2011-04-21.10:16:32	18	427	11
12	4	2011-04-21.10:16:37	17	427	11
14	6	2011-04-21.10:16:42	15	427	11
12	4	2011-04-21.10:16:46	14	425	11
10	4	2011-04-21.10:16:51	13	425	11
12	4	2011-04-21.10:16:55	12	425	11
12	6	2011-04-21.10:17:00	11	425	11
22	6	2011-04-21.10:17:04	10	431	11
16	6	2011-04-21.10:17:09	9	427	11
12	4	2011-04-21.10:17:14	8	428	11
14	6	2011-04-21.10:17:18	8	427	11
16	6	2011-04-21.10:17:23	8	427	11
12	4	2011-04-21.10:17:27	7	427	11
10	4	2011-04-21.10:17:32	7	427	11
14	6	2011-04-21.10:17:37	22	427	11
14	6	2011-04-21.10:17:41	20	427	11
12	4	2011-04-21.10:17:46	27	425	11
16	6	2011-04-21.10:17:50	32	425	11
10	4	2011-04-21.10:17:55	30	425	11
12	4	2011-04-21.10:17:59	27	425	11
20	6	2011-04-21.10:18:04	33	431	11
10	4	2011-04-21.10:18:09	55	427	11
12	4	2011-04-21.10:18:13	50	428	11
12	4	2011-04-21.10:18:18	50	427	11
12	4	2011-04-21.10:18:22	46	427	11
14	4	2011-04-21.10:18:27	42	427	11
14	4	2011-04-21.10:18:32	39	427	11
12	4	2011-04-21.10:18:36	36	427	11
14	6	2011-04-21.10:18:41	33	427	11
12	4	2011-04-21.10:18:45	30	425	11
12	6	2011-04-21.10:18:50	28	425	11
12	4	2011-04-21.10:18:55	26	425	11
12	4	2011-04-21.10:18:59	24	425	11
22	6	2011-04-21.10:19:04	30	431	11
14	4	2011-04-21.10:19:08	27	427	11
12	4	2011-04-21.10:19:13	27	427	11
12	4	2011-04-21.10:19:17	33	427	11
14	6	2011-04-21.10:19:22	38	427	11
10	4	2011-04-21.10:19:27	35	427	11
14	6	2011-04-21.10:19:31	32	427	11
12	4	2011-04-21.10:19:36	30	427	11
12	4	2011-04-21.10:19:40	27	427	11
16	6	2011-04-21.10:19:45	25	427	11
16	6	2011-04-21.10:19:50	31	425	11
14	6	2011-04-21.10:19:54	45	425	11
12	4	2011-04-21.10:19:59	41	425	11
26	8	2011-04-21.10:20:03	38	433	11
12	4	2011-04-21.10:20:08	38	427	11
14	6	2011-04-21.10:20:12	43	427	11
12	4	2011-04-21.10:20:17	39	427	11
14	6	2011-04-21.10:20:22	36	427	11
16	6	2011-04-21.10:20:26	33	427	11
12	4	2011-04-21.10:20:31	30	427	11
12	4	2011-04-21.10:20:35	36	427	11
10	4	2011-04-21.10:20:40	33	428	11
14	6	2011-04-21.10:20:45	30	427	11
10	4	2011-04-21.10:20:49	28	425	11
10	4	2011-04-21.10:20:54	26	425	11
12	4	2011-04-21.10:20:58	24	425	11
20	6	2011-04-21.10:21:03	22	433	11
14	4	2011-04-21.10:21:08	22	427	11
14	4	2011-04-21.10:21:12	28	427	11
12	4	2011-04-21.10:21:17	26	427	11
12	4	2011-04-21.10:21:21	24	427	11
10	4	2011-04-21.10:21:26	22	427	11
12	4	2011-04-21.10:21:30	28	427	11
14	6	2011-04-21.10:21:35	26	427	11
20	6	2011-04-21.10:21:40	24	427	11
14	4	2011-04-21.10:21:44	22	427	11
16	6	2011-04-21.10:21:49	20	425	11
12	4	2011-04-21.10:21:53	26	425	11
12	4	2011-04-21.10:21:58	32	425	11
18	6	2011-04-21.10:22:03	32	436	11
12	4	2011-04-21.10:22:07	30	427	11
12	4	2011-04-21.10:22:12	35	427	11
12	4	2011-04-21.10:22:16	32	427	11
10	4	2011-04-21.10:22:21	30	427	11
16	6	2011-04-21.10:22:25	27	427	11
14	4	2011-04-21.10:22:30	25	427	11
10	4	2011-04-21.10:22:35	31	427	11
12	4	2011-04-21.10:22:39	37	427	11
10	4	2011-04-21.10:22:44	42	427	11
12	4	2011-04-21.10:22:48	38	425	11
14	6	2011-04-21.10:22:53	35	425	11
12	4	2011-04-21.10:22:58	35	425	11
20	6	2011-04-21.10:23:02	32	435	11
16	6	2011-04-21.10:23:07	30	433	11
14	4	2011-04-21.10:23:11	27	427	11
12	4	2011-04-21.10:23:16	25	427	11
12	4	2011-04-21.10:23:20	23	427	11
12	4	2011-04-21.10:23:25	29	427	11
8	2	2011-04-21.10:23:30	27	427	11
12	4	2011-04-21.10:23:34	25	427	11
12	4	2011-04-21.10:23:39	23	427	11
12	4	2011-04-21.10:23:43	21	427	11
12	4	2011-04-21.10:23:48	19	425	11
14	4	2011-04-21.10:23:53	19	425	11
12	4	2011-04-21.10:23:57	18	425	11
16	4	2011-04-21.10:24:02	16	435	11
14	4	2011-04-21.10:24:06	15	427	11
10	4	2011-04-21.10:24:11	22	427	11
12	4	2011-04-21.10:24:15	20	427	11
12	4	2011-04-21.10:24:20	26	427	11
12	4	2011-04-21.10:24:25	24	427	11
12	4	2011-04-21.10:24:29	22	427	11
12	4	2011-04-21.10:24:34	28	427	11
10	2	2011-04-21.10:24:38	26	427	11
10	4	2011-04-21.10:24:43	24	427	11
10	4	2011-04-21.10:24:48	24	426	11
12	4	2011-04-21.10:24:52	22	425	11
10	4	2011-04-21.10:24:57	28	425	11
18	4	2011-04-21.10:25:01	26	435	11
14	4	2011-04-21.10:25:06	24	431	11
12	4	2011-04-21.10:25:10	22	427	11
12	4	2011-04-21.10:25:15	20	427	11
12	4	2011-04-21.10:25:20	27	427	11
12	4	2011-04-21.10:25:24	24	427	11
12	4	2011-04-21.10:25:29	22	427	11
18	4	2011-04-21.10:25:33	21	427	11
14	4	2011-04-21.10:25:38	19	427	11
14	4	2011-04-21.10:25:43	19	427	11
14	4	2011-04-21.10:25:47	17	425	11
12	4	2011-04-21.10:25:52	16	425	11
10	4	2011-04-21.10:25:56	15	425	11
12	4	2011-04-21.10:26:01	13	436	11
20	4	2011-04-21.10:26:06	28	431	11
14	4	2011-04-21.10:26:10	26	427	11
16	4	2011-04-21.10:26:15	32	427	11
12	4	2011-04-21.10:26:19	37	427	11
12	4	2011-04-21.10:26:24	50	427	11
14	4	2011-04-21.10:26:28	46	427	11
14	4	2011-04-21.10:26:33	43	427	11
12	4	2011-04-21.10:26:38	43	427	11
12	4	2011-04-21.10:26:42	39	427	11
12	4	2011-04-21.10:26:47	36	425	11
12	4	2011-04-21.10:26:51	33	425	11
8	2	2011-04-21.10:26:56	38	425	11
10	4	2011-04-21.10:27:01	35	425	11
18	4	2011-04-21.10:27:05	32	431	11
12	4	2011-04-21.10:27:10	30	427	11
14	4	2011-04-21.10:27:14	27	427	11
10	4	2011-04-21.10:27:19	25	427	11
12	4	2011-04-21.10:27:23	23	427	11
12	4	2011-04-21.10:27:28	29	427	11
16	4	2011-04-21.10:27:33	29	427	11
14	4	2011-04-21.10:27:37	27	427	11
14	4	2011-04-21.10:27:42	25	427	11
14	4	2011-04-21.10:27:46	31	425	11
16	4	2011-04-21.10:27:51	28	425	11
14	4	2011-04-21.10:27:56	26	425	11
8	2	2011-04-21.10:28:00	24	425	11
16	4	2011-04-21.10:28:05	22	431	11
10	4	2011-04-21.10:28:09	20	427	11
10	4	2011-04-21.10:28:14	18	427	11
12	4	2011-04-21.10:28:18	25	427	11
10	4	2011-04-21.10:28:23	23	427	11
14	4	2011-04-21.10:28:28	23	427	11
12	4	2011-04-21.10:28:32	21	427	11
12	4	2011-04-21.10:28:37	19	427	11
12	4	2011-04-21.10:28:41	18	427	11
12	4	2011-04-21.10:28:46	16	425	11
12	4	2011-04-21.10:28:50	15	425	11
12	4	2011-04-21.10:28:55	14	425	11
12	4	2011-04-21.10:29:00	21	425	11
20	6	2011-04-21.10:29:04	35	431	11
14	4	2011-04-21.10:29:09	32	427	11
14	4	2011-04-21.10:29:13	30	427	11
10	4	2011-04-21.10:29:18	27	427	11
12	4	2011-04-21.10:29:23	27	427	11
12	4	2011-04-21.10:29:27	25	427	11
14	4	2011-04-21.10:29:32	23	427	11
14	4	2011-04-21.10:29:36	37	428	11
10	2	2011-04-21.10:29:41	34	427	11
12	4	2011-04-21.10:29:46	31	425	11
12	4	2011-04-21.10:29:50	29	425	11
14	4	2011-04-21.10:29:55	27	425	10
12	4	2011-04-21.10:29:59	24	425	10
22	6	2011-04-21.10:30:04	22	431	10
14	4	2011-04-21.10:30:08	21	430	5
6	2	2011-04-21.10:30:13	19	427	5
10	4	2011-04-21.10:30:18	19	427	5
8	4	2011-04-21.10:30:22	17	427	5
6	2	2011-04-21.10:30:27	16	427	5
8	2	2011-04-21.10:30:31	15	427	5
10	4	2011-04-21.10:30:36	13	427	5
6	2	2011-04-21.10:30:40	12	427	5
6	2	2011-04-21.10:30:45	11	427	5
10	4	2011-04-21.10:30:50	10	425	5
6	2	2011-04-21.10:30:54	10	425	5
6	2	2011-04-21.10:30:59	9	425	5
16	4	2011-04-21.10:31:03	8	431	5
10	4	2011-04-21.10:31:08	8	427	5
8	4	2011-04-21.10:31:12	23	427	5
12	4	2011-04-21.10:31:17	29	427	5
6	2	2011-04-21.10:31:22	27	427	5
8	4	2011-04-21.10:31:26	25	427	5
10	2	2011-04-21.10:31:31	23	427	5
8	2	2011-04-21.10:31:35	21	427	5
8	4	2011-04-21.10:31:40	19	427	5
12	4	2011-04-21.10:31:44	18	427	5
10	2	2011-04-21.10:31:49	24	425	5
12	4	2011-04-21.10:31:54	22	425	5
6	2	2011-04-21.10:31:58	20	425	5
16	4	2011-04-21.10:32:03	20	433	5
8	4	2011-04-21.10:32:07	19	427	5
6	2	2011-04-21.10:32:12	17	427	5
10	4	2011-04-21.10:32:16	24	427	5
6	2	2011-04-21.10:32:21	30	427	5
6	2	2011-04-21.10:32:26	28	427	5
10	4	2011-04-21.10:32:30	25	427	5
12	4	2011-04-21.10:32:35	23	427	5
8	4	2011-04-21.10:32:39	21	428	5
